accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
896	0.8465	0.6102	0.3548	0.7556	0.1782	0.9014	17.0000	0.0568	897.0000	82.0000	0.0914	910.0000
897	0.8270	0.6164	0.3492	0.7677	0.1746	0.8739	16.8000	0.0725	847.0000	89.0000	0.1051	885.0000
898	0.8095	0.6102	0.3372	0.7600	0.1630	0.8882	16.9000	0.0829	848.0000	89.0000	0.1050	873.0000
899	0.8283	0.6185	0.3644	0.7831	0.1899	0.8865	17.0000	0.0774	826.0000	77.0000	0.0932	853.0000
900	0.8344	0.6152	0.3635	0.7570	0.1908	0.8828	17.1000	0.0722	917.0000	92.0000	0.1003	931.0000
901	0.7955	0.6119	0.3490	0.7592	0.1498	0.8814	17.1000	0.0730	838.0000	86.0000	0.1026	876.0000
902	0.8016	0.6139	0.3566	0.7580	0.1494	0.8788	17.2000	0.0699	846.0000	83.0000	0.0981	854.0000
903	0.8247	0.6222	0.3585	0.7470	0.1782	0.8900	17.1000	0.0711	829.0000	85.0000	0.1025	857.0000
904	0.8266	0.6209	0.3517	0.7680	0.1774	0.8923	17.0000	0.0760	865.0000	88.0000	0.1017	871.0000
905	0.8208	0.6139	0.3544	0.7662	0.1763	0.8844	17.1000	0.0686	862.0000	85.0000	0.0986	872.0000
906	0.8423	0.6086	0.3553	0.7416	0.1797	0.8830	17.1000	0.0625	874.0000	95.0000	0.1087	896.0000
907	0.8397	0.6110	0.3489	0.7600	0.1775	0.9018	17.1000	0.0672	867.0000	83.0000	0.0957	889.0000
908	0.8369	0.6176	0.3535	0.7662	0.1710	0.8840	17.1000	0.0676	824.0000	84.0000	0.1019	838.0000
909	0.8264	0.6069	0.3457	0.7916	0.1588	0.8791	17.0000	0.0804	810.0000	88.0000	0.1086	826.0000
910	0.8105	0.6069	0.3448	0.7467	0.1564	0.8706	17.0000	0.0754	860.0000	88.0000	0.1023	876.0000
911	0.8145	0.6238	0.3609	0.7499	0.1852	0.8703	17.1000	0.0906	893.0000	96.0000	0.1075	902.0000
912	0.8242	0.6106	0.3598	0.7536	0.1567	0.8735	17.1000	0.0715	849.0000	92.0000	0.1084	863.0000
913	0.8309	0.6123	0.3574	0.7694	0.1822	0.8772	17.1000	0.0849	840.0000	90.0000	0.1071	873.0000
914	0.8236	0.6061	0.3517	0.7626	0.1820	0.8809	17.1000	0.0839	836.0000	89.0000	0.1065	879.0000
915	0.8407	0.6160	0.3621	0.7828	0.1766	0.8778	17.1000	0.0759	821.0000	88.0000	0.1072	854.0000
916	0.8319	0.6131	0.3571	0.7302	0.1781	0.8773	17.0000	0.0797	857.0000	98.0000	0.1144	882.0000
917	0.8376	0.6131	0.3523	0.7947	0.1853	0.8957	17.1000	0.0541	847.0000	76.0000	0.0897	890.0000
918	0.8411	0.6082	0.3393	0.7766	0.1607	0.8946	16.9000	0.0797	797.0000	85.0000	0.1066	828.0000
919	0.8530	0.6246	0.3632	0.7969	0.1937	0.9052	17.1000	0.0638	846.0000	77.0000	0.0910	848.0000
920	0.8180	0.6160	0.3579	0.7640	0.1955	0.8920	17.2000	0.0738	880.0000	84.0000	0.0955	886.0000
921	0.8253	0.6197	0.3722	0.7636	0.1946	0.8923	17.0000	0.0721	917.0000	86.0000	0.0938	920.0000
922	0.8335	0.6090	0.3456	0.7436	0.1650	0.8834	17.0000	0.0738	851.0000	91.0000	0.1069	880.0000
923	0.8390	0.6189	0.3550	0.7812	0.1766	0.8871	17.1000	0.0648	878.0000	86.0000	0.0979	889.0000
924	0.8090	0.6156	0.3523	0.7360	0.1800	0.8699	17.0000	0.0887	792.0000	97.0000	0.1225	818.0000
925	0.8399	0.6098	0.3587	0.7640	0.1685	0.8760	17.0000	0.0807	864.0000	94.0000	0.1088	878.0000
926	0.8199	0.6197	0.3583	0.7386	0.1718	0.8900	16.9000	0.0666	893.0000	83.0000	0.0929	917.0000
927	0.8380	0.6148	0.3572	0.7610	0.1901	0.8907	17.1000	0.0718	823.0000	86.0000	0.1045	842.0000
928	0.8284	0.6226	0.3643	0.7487	0.1797	0.8879	17.0000	0.0709	899.0000	89.0000	0.0990	912.0000
929	0.8384	0.6148	0.3621	0.7502	0.1804	0.8869	17.0000	0.0672	875.0000	85.0000	0.0971	901.0000
930	0.8134	0.6197	0.3540	0.7478	0.1754	0.8772	16.9000	0.0818	812.0000	87.0000	0.1071	844.0000
931	0.8163	0.6197	0.3618	0.7359	0.1826	0.8831	17.0000	0.0736	856.0000	91.0000	0.1063	877.0000
932	0.7929	0.6152	0.3531	0.7564	0.1512	0.8767	17.1000	0.0767	812.0000	85.0000	0.1047	832.0000
933	0.8314	0.6152	0.3539	0.7416	0.1780	0.8874	17.0000	0.0763	869.0000	91.0000	0.1047	906.0000
934	0.8242	0.6106	0.3471	0.7631	0.1803	0.8898	17.0000	0.0768	853.0000	84.0000	0.0985	894.0000
935	0.8439	0.6189	0.3498	0.7483	0.1894	0.8847	17.1000	0.0725	866.0000	92.0000	0.1062	893.0000
936	0.8257	0.6110	0.3593	0.7667	0.1626	0.8825	17.0000	0.0812	795.0000	83.0000	0.1044	824.0000
937	0.8207	0.6189	0.3568	0.7361	0.1774	0.8749	17.0000	0.0839	858.0000	91.0000	0.1061	880.0000
938	0.8146	0.6102	0.3469	0.7668	0.1516	0.8853	17.0000	0.0667	855.0000	85.0000	0.0994	866.0000
939	0.8129	0.6205	0.3579	0.7453	0.1749	0.8719	17.1000	0.0696	877.0000	93.0000	0.1060	922.0000
940	0.8188	0.6119	0.3532	0.7531	0.1743	0.8783	17.0000	0.0812	894.0000	88.0000	0.0984	903.0000
941	0.8259	0.6139	0.3611	0.7541	0.1897	0.8941	17.0000	0.0725	893.0000	90.0000	0.1008	908.0000
942	0.8318	0.6057	0.3501	0.7420	0.1798	0.8832	17.0000	0.0754	844.0000	89.0000	0.1055	897.0000
943	0.8256	0.6148	0.3576	0.7182	0.1731	0.8706	17.1000	0.0843	859.0000	97.0000	0.1129	868.0000
944	0.8234	0.6205	0.3590	0.7437	0.1815	0.8820	17.0000	0.0779	807.0000	85.0000	0.1053	829.0000
945	0.8096	0.6119	0.3460	0.7768	0.1743	0.8971	17.2000	0.0593	815.0000	82.0000	0.1006	857.0000
946	0.8362	0.6106	0.3472	0.7704	0.1674	0.8759	17.2000	0.0717	826.0000	90.0000	0.1090	849.0000
947	0.8344	0.6205	0.3538	0.7538	0.1725	0.8804	17.1000	0.0727	833.0000	95.0000	0.1140	853.0000
948	0.8398	0.6197	0.3470	0.8038	0.1703	0.8976	17.0000	0.0604	822.0000	80.0000	0.0973	828.0000
949	0.8350	0.6189	0.3553	0.7500	0.1588	0.8838	17.0000	0.0680	850.0000	88.0000	0.1035	874.0000
950	0.8077	0.6197	0.3642	0.7600	0.1694	0.8740	17.1000	0.0824	850.0000	95.0000	0.1118	887.0000
951	0.8492	0.6189	0.3655	0.7705	0.1855	0.8817	17.1000	0.0744	817.0000	90.0000	0.1102	859.0000
952	0.8230	0.6094	0.3501	0.7554	0.1666	0.8725	17.0000	0.0766	826.0000	91.0000	0.1102	872.0000
953	0.8322	0.6205	0.3560	0.7711	0.1770	0.8934	17.0000	0.0774	856.0000	87.0000	0.1016	881.0000
954	0.8303	0.6226	0.3583	0.7722	0.1825	0.8965	17.1000	0.0658	870.0000	87.0000	0.1000	880.0000
955	0.8290	0.6123	0.3494	0.7670	0.1744	0.8907	16.8000	0.0776	853.0000	88.0000	0.1032	893.0000
956	0.8252	0.6193	0.3631	0.7492	0.1877	0.8947	17.1000	0.0674	842.0000	85.0000	0.1010	875.0000
957	0.8445	0.6185	0.3610	0.7451	0.1801	0.8883	17.0000	0.0691	908.0000	87.0000	0.0958	928.0000
958	0.8219	0.6057	0.3632	0.7738	0.1789	0.8812	17.0000	0.0873	849.0000	88.0000	0.1037	884.0000
959	0.8334	0.6168	0.3455	0.7786	0.1640	0.8881	17.0000	0.0710	821.0000	83.0000	0.1011	824.0000
960	0.8329	0.6193	0.3558	0.7521	0.1527	0.8777	17.1000	0.0687	849.0000	87.0000	0.1025	852.0000
961	0.8179	0.6110	0.3464	0.7563	0.1772	0.8906	17.1000	0.0657	809.0000	80.0000	0.0989	832.0000
962	0.8306	0.6032	0.3488	0.7407	0.1701	0.8719	17.1000	0.0755	832.0000	90.0000	0.1082	864.0000
963	0.8120	0.6131	0.3532	0.7507	0.1546	0.8873	16.9000	0.0586	862.0000	84.0000	0.0974	883.0000
964	0.8202	0.6180	0.3570	0.8036	0.1848	0.8952	17.0000	0.0630	862.0000	80.0000	0.0928	899.0000
965	0.8296	0.6193	0.3481	0.7719	0.1863	0.8937	17.0000	0.0678	882.0000	89.0000	0.1009	909.0000
966	0.8340	0.6176	0.3520	0.7739	0.1703	0.8916	17.1000	0.0736	787.0000	77.0000	0.0978	827.0000
967	0.8459	0.6152	0.3507	0.7433	0.1669	0.8920	17.0000	0.0607	832.0000	84.0000	0.1010	846.0000
968	0.8388	0.6176	0.3511	0.7614	0.1725	0.8979	16.9000	0.0554	832.0000	85.0000	0.1022	850.0000
969	0.8202	0.6139	0.3605	0.7870	0.1682	0.8871	17.0000	0.0698	864.0000	85.0000	0.0984	892.0000
970	0.8419	0.6197	0.3637	0.7478	0.1832	0.8858	16.9000	0.0702	903.0000	88.0000	0.0975	916.0000
971	0.8449	0.6251	0.3609	0.7736	0.1839	0.8990	16.9000	0.0727	879.0000	80.0000	0.0910	901.0000
972	0.8113	0.6168	0.3489	0.7579	0.1856	0.8770	17.0000	0.0832	862.0000	89.0000	0.1032	878.0000
973	0.8262	0.6193	0.3547	0.7950	0.1858	0.8991	17.1000	0.0595	840.0000	78.0000	0.0929	852.0000
974	0.8327	0.6205	0.3529	0.7817	0.1911	0.8868	16.9000	0.0695	859.0000	82.0000	0.0955	890.0000
975	0.8238	0.6205	0.3519	0.7623	0.1802	0.8919	17.0000	0.0771	826.0000	85.0000	0.1029	856.0000
976	0.8405	0.6230	0.3598	0.7455	0.1894	0.8842	17.1000	0.0872	885.0000	90.0000	0.1017	901.0000
977	0.8422	0.6168	0.3523	0.7487	0.1768	0.8940	16.9000	0.0624	871.0000	88.0000	0.1010	893.0000
978	0.8416	0.6152	0.3615	0.7738	0.1841	0.8968	17.0000	0.0611	888.0000	81.0000	0.0912	909.0000
979	0.8550	0.6230	0.3583	0.7873	0.1734	0.8974	17.0000	0.0646	853.0000	80.0000	0.0938	873.0000
980	0.8345	0.6148	0.3601	0.7498	0.1685	0.8788	16.9000	0.0684	853.0000	90.0000	0.1055	899.0000
981	0.8120	0.6160	0.3618	0.7457	0.1728	0.8811	17.2000	0.0800	894.0000	94.0000	0.1051	930.0000
982	0.8515	0.6263	0.3639	0.7599	0.1831	0.8904	17.1000	0.0545	876.0000	84.0000	0.0959	898.0000
983	0.8248	0.6197	0.3545	0.7761	0.1761	0.8924	17.2000	0.0744	840.0000	79.0000	0.0940	852.0000
984	0.8260	0.6148	0.3502	0.7723	0.1613	0.8763	17.1000	0.0798	842.0000	89.0000	0.1057	865.0000
985	0.8407	0.6119	0.3506	0.7722	0.1726	0.8893	17.0000	0.0649	874.0000	84.0000	0.0961	888.0000
986	0.8535	0.6189	0.3628	0.7642	0.1821	0.8950	17.0000	0.0648	874.0000	85.0000	0.0973	885.0000
987	0.8496	0.6090	0.3470	0.7726	0.1799	0.8974	17.0000	0.0519	839.0000	84.0000	0.1001	865.0000
988	0.8413	0.6288	0.3622	0.7292	0.1832	0.8880	17.0000	0.0741	863.0000	90.0000	0.1043	887.0000
989	0.8176	0.6185	0.3619	0.7218	0.1825	0.8715	16.9000	0.0901	854.0000	96.0000	0.1124	871.0000
990	0.8070	0.6143	0.3554	0.7660	0.1754	0.8634	17.0000	0.1005	842.0000	93.0000	0.1105	850.0000
991	0.8234	0.6230	0.3556	0.7460	0.1728	0.8834	17.1000	0.0611	849.0000	90.0000	0.1060	863.0000
992	0.8349	0.6119	0.3575	0.7616	0.1672	0.8791	16.9000	0.0830	849.0000	92.0000	0.1084	892.0000
993	0.8221	0.6102	0.3515	0.7533	0.1589	0.8728	17.0000	0.0819	848.0000	90.0000	0.1061	858.0000
994	0.8225	0.6172	0.3515	0.7632	0.1676	0.8806	17.1000	0.0725	837.0000	92.0000	0.1099	858.0000
995	0.8392	0.6143	0.3572	0.7590	0.1782	0.8730	17.2000	0.0698	857.0000	92.0000	0.1074	866.0000
996	0.8139	0.6127	0.3639	0.7480	0.1617	0.8829	17.0000	0.0807	900.0000	87.0000	0.0967	911.0000
997	0.8327	0.6189	0.3522	0.7805	0.2064	0.8901	16.9000	0.0728	830.0000	82.0000	0.0988	855.0000
998	0.8484	0.6110	0.3517	0.7715	0.1952	0.8887	17.0000	0.0669	854.0000	82.0000	0.0960	868.0000
999	0.8216	0.6218	0.3457	0.7232	0.1654	0.8755	17.1000	0.0702	859.0000	95.0000	0.1106	871.0000
1000	0.8273	0.6189	0.3617	0.7949	0.1817	0.8861	17.2000	0.0694	905.0000	81.0000	0.0895	930.0000
