accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
675	0.7782	0.4236	0.1799	0.8344	0.0245	0.8541	16.7000	0.1041	403.0000	52.0000	0.1290	444.0000
676	0.7837	0.4219	0.1747	0.8312	0.0231	0.8467	17.0000	0.1038	384.0000	49.0000	0.1276	439.0000
677	0.8064	0.4260	0.1686	0.8558	0.0240	0.8704	17.1000	0.1142	357.0000	48.0000	0.1345	428.0000
678	0.8312	0.4240	0.1703	0.8652	0.0241	0.8648	16.7000	0.0957	348.0000	46.0000	0.1322	424.0000
679	0.7822	0.4252	0.1778	0.8127	0.0237	0.8472	17.0000	0.1249	363.0000	56.0000	0.1543	445.0000
680	0.7926	0.4182	0.1688	0.8203	0.0227	0.8609	16.7000	0.1049	351.0000	51.0000	0.1453	422.0000
681	0.8081	0.4182	0.1699	0.8684	0.0233	0.8806	17.0000	0.0986	335.0000	48.0000	0.1433	409.0000
682	0.7781	0.4223	0.1707	0.8378	0.0253	0.8650	17.1000	0.1031	386.0000	48.0000	0.1244	428.0000
683	0.8194	0.4194	0.1722	0.8578	0.0224	0.8661	17.0000	0.1014	347.0000	48.0000	0.1383	407.0000
684	0.7397	0.4269	0.1715	0.8313	0.0210	0.8268	16.8000	0.1239	361.0000	53.0000	0.1468	431.0000
685	0.8088	0.4240	0.1735	0.8431	0.0261	0.8673	16.8000	0.0909	373.0000	43.0000	0.1153	411.0000
686	0.7855	0.4252	0.1747	0.7998	0.0211	0.8362	17.1000	0.1187	385.0000	58.0000	0.1506	460.0000
687	0.7935	0.4289	0.1860	0.8835	0.0253	0.8788	17.0000	0.0739	395.0000	49.0000	0.1241	445.0000
688	0.8334	0.4211	0.1789	0.8493	0.0235	0.8810	16.7000	0.0858	378.0000	49.0000	0.1296	448.0000
689	0.7610	0.4178	0.1821	0.8475	0.0221	0.8526	16.8000	0.1178	415.0000	52.0000	0.1253	462.0000
690	0.7533	0.4219	0.1700	0.8182	0.0235	0.8511	16.9000	0.1174	366.0000	59.0000	0.1612	428.0000
691	0.7900	0.4269	0.1791	0.8406	0.0249	0.8562	17.0000	0.1033	383.0000	53.0000	0.1384	430.0000
692	0.7512	0.4215	0.1690	0.8149	0.0232	0.8407	16.9000	0.1350	366.0000	60.0000	0.1639	414.0000
693	0.7732	0.4227	0.1678	0.8560	0.0237	0.8540	16.8000	0.1199	370.0000	50.0000	0.1351	417.0000
694	0.8210	0.4219	0.1678	0.8441	0.0221	0.8697	16.8000	0.1054	364.0000	49.0000	0.1346	405.0000
695	0.7674	0.4240	0.1636	0.8272	0.0222	0.8443	16.8000	0.1009	399.0000	55.0000	0.1378	420.0000
696	0.8142	0.4186	0.1787	0.8712	0.0236	0.8805	16.9000	0.0837	379.0000	45.0000	0.1187	426.0000
697	0.8221	0.4277	0.1663	0.8094	0.0239	0.8605	16.8000	0.0869	382.0000	54.0000	0.1414	448.0000
698	0.8162	0.4343	0.1787	0.8354	0.0246	0.8792	16.9000	0.0935	413.0000	45.0000	0.1090	446.0000
699	0.7977	0.4194	0.1635	0.8339	0.0196	0.8540	16.7000	0.0948	323.0000	53.0000	0.1641	431.0000
700	0.8206	0.4306	0.1666	0.8292	0.0229	0.8582	16.9000	0.1120	355.0000	48.0000	0.1352	414.0000
701	0.8122	0.4240	0.1707	0.8062	0.0235	0.8685	16.9000	0.1019	337.0000	54.0000	0.1602	402.0000
702	0.7903	0.4293	0.1735	0.8071	0.0237	0.8552	17.0000	0.0774	355.0000	50.0000	0.1408	413.0000
703	0.7889	0.4269	0.1758	0.8374	0.0238	0.8565	17.0000	0.1110	428.0000	51.0000	0.1192	449.0000
704	0.8033	0.4248	0.1733	0.8487	0.0226	0.8676	16.8000	0.0947	384.0000	54.0000	0.1406	462.0000
705	0.7672	0.4207	0.1768	0.8316	0.0232	0.8407	17.0000	0.1304	371.0000	50.0000	0.1348	405.0000
706	0.8209	0.4227	0.1878	0.8025	0.0257	0.8772	16.9000	0.0879	385.0000	49.0000	0.1273	423.0000
707	0.8103	0.4157	0.1661	0.8437	0.0232	0.8558	17.0000	0.1035	396.0000	50.0000	0.1263	437.0000
708	0.7893	0.4227	0.1651	0.8287	0.0215	0.8443	16.8000	0.0963	342.0000	52.0000	0.1520	399.0000
709	0.8164	0.4273	0.1785	0.8199	0.0246	0.8530	17.0000	0.0878	385.0000	54.0000	0.1403	436.0000
710	0.8326	0.4223	0.1736	0.8148	0.0251	0.8682	17.0000	0.1049	381.0000	50.0000	0.1312	423.0000
711	0.8617	0.4203	0.1623	0.8682	0.0236	0.8822	16.8000	0.0749	359.0000	42.0000	0.1170	391.0000
712	0.8223	0.4306	0.1910	0.8609	0.0266	0.8822	16.7000	0.0784	397.0000	46.0000	0.1159	443.0000
713	0.7838	0.4252	0.1735	0.8016	0.0232	0.8582	17.0000	0.1179	370.0000	53.0000	0.1432	421.0000
714	0.8009	0.4314	0.1774	0.8356	0.0242	0.8669	16.8000	0.0992	406.0000	54.0000	0.1330	467.0000
715	0.7924	0.4232	0.1659	0.8369	0.0237	0.8429	16.8000	0.1017	339.0000	49.0000	0.1445	388.0000
716	0.7529	0.4244	0.1729	0.8043	0.0223	0.8460	17.0000	0.0980	402.0000	54.0000	0.1343	484.0000
717	0.8036	0.4203	0.1794	0.8286	0.0240	0.8665	16.8000	0.1028	364.0000	52.0000	0.1429	429.0000
718	0.8311	0.4248	0.1822	0.8449	0.0232	0.8418	17.0000	0.1009	372.0000	57.0000	0.1532	434.0000
719	0.7883	0.4281	0.1810	0.8434	0.0239	0.8571	16.9000	0.1021	376.0000	51.0000	0.1356	409.0000
720	0.7571	0.4248	0.1790	0.8141	0.0229	0.8490	16.8000	0.1154	347.0000	53.0000	0.1527	443.0000
721	0.8252	0.4211	0.1760	0.8366	0.0220	0.8638	16.7000	0.0997	322.0000	43.0000	0.1335	385.0000
722	0.8386	0.4240	0.1689	0.8346	0.0231	0.8585	16.9000	0.1067	363.0000	56.0000	0.1543	437.0000
723	0.7882	0.4273	0.1738	0.8200	0.0235	0.8187	16.8000	0.1142	364.0000	57.0000	0.1566	405.0000
724	0.8145	0.4265	0.1778	0.8252	0.0243	0.8712	17.0000	0.0907	375.0000	53.0000	0.1413	431.0000
725	0.8669	0.4141	0.1573	0.8625	0.0208	0.8812	16.7000	0.0715	342.0000	44.0000	0.1287	374.0000
726	0.7904	0.4314	0.1828	0.8152	0.0225	0.8524	16.9000	0.1103	385.0000	53.0000	0.1377	460.0000
727	0.7874	0.4227	0.1587	0.8463	0.0223	0.8378	16.9000	0.1271	372.0000	52.0000	0.1398	412.0000
728	0.8411	0.4190	0.1803	0.8628	0.0231	0.8770	16.8000	0.0891	344.0000	47.0000	0.1366	389.0000
729	0.7887	0.4215	0.1623	0.8331	0.0207	0.8458	16.9000	0.1014	312.0000	48.0000	0.1538	405.0000
730	0.7744	0.4199	0.1609	0.8296	0.0225	0.8338	16.9000	0.1318	360.0000	53.0000	0.1472	383.0000
731	0.8140	0.4252	0.1690	0.8486	0.0229	0.8398	17.0000	0.1068	343.0000	56.0000	0.1633	440.0000
732	0.7954	0.4174	0.1616	0.8225	0.0235	0.8530	17.0000	0.0948	349.0000	53.0000	0.1519	398.0000
733	0.8216	0.4293	0.1795	0.8282	0.0266	0.8739	17.0000	0.0964	368.0000	49.0000	0.1332	404.0000
734	0.7901	0.4248	0.1715	0.8147	0.0232	0.8468	17.0000	0.1059	340.0000	50.0000	0.1471	394.0000
735	0.8185	0.4297	0.1784	0.8569	0.0238	0.8629	16.8000	0.1004	405.0000	52.0000	0.1284	468.0000
736	0.8029	0.4273	0.1760	0.8336	0.0240	0.8569	16.9000	0.1169	374.0000	50.0000	0.1337	423.0000
737	0.7905	0.4273	0.1750	0.8558	0.0231	0.8539	17.0000	0.0939	415.0000	51.0000	0.1229	453.0000
738	0.8092	0.4293	0.1776	0.8048	0.0232	0.8660	16.9000	0.0811	396.0000	50.0000	0.1263	451.0000
739	0.7947	0.4260	0.1549	0.8304	0.0214	0.8746	17.0000	0.0999	351.0000	52.0000	0.1481	444.0000
740	0.7820	0.4281	0.1903	0.8080	0.0237	0.8459	17.0000	0.0991	357.0000	55.0000	0.1541	438.0000
741	0.7970	0.4186	0.1683	0.8484	0.0212	0.8746	16.9000	0.0778	386.0000	46.0000	0.1192	419.0000
742	0.8059	0.4190	0.1615	0.8600	0.0237	0.8716	17.1000	0.0817	335.0000	44.0000	0.1313	377.0000
743	0.7798	0.4260	0.1787	0.8329	0.0222	0.8450	16.8000	0.1230	366.0000	54.0000	0.1475	444.0000
744	0.8336	0.4244	0.1764	0.8335	0.0238	0.8649	16.8000	0.0861	347.0000	51.0000	0.1470	418.0000
745	0.7310	0.4240	0.1767	0.8345	0.0230	0.8457	17.0000	0.1101	351.0000	53.0000	0.1510	400.0000
746	0.7866	0.4252	0.1780	0.8147	0.0249	0.8282	16.8000	0.1300	371.0000	61.0000	0.1644	414.0000
747	0.7737	0.4265	0.1866	0.8566	0.0224	0.8681	16.9000	0.0941	361.0000	49.0000	0.1357	449.0000
748	0.7539	0.4211	0.1480	0.8148	0.0204	0.8092	17.0000	0.1285	321.0000	57.0000	0.1776	407.0000
749	0.7811	0.4306	0.1611	0.8304	0.0234	0.8611	16.8000	0.1249	400.0000	51.0000	0.1275	419.0000
750	0.7656	0.4157	0.1584	0.8254	0.0210	0.8333	16.8000	0.1315	372.0000	56.0000	0.1505	426.0000
751	0.8151	0.4265	0.1786	0.8534	0.0238	0.8752	16.8000	0.0978	382.0000	47.0000	0.1230	415.0000
752	0.7516	0.4219	0.1532	0.8103	0.0217	0.8378	17.0000	0.1115	383.0000	56.0000	0.1462	415.0000
753	0.7830	0.4182	0.1495	0.8028	0.0211	0.8538	16.9000	0.1176	324.0000	52.0000	0.1605	396.0000
754	0.8011	0.4302	0.1923	0.8152	0.0258	0.8583	17.1000	0.0916	395.0000	58.0000	0.1468	457.0000
755	0.7910	0.4260	0.1733	0.8294	0.0253	0.8516	16.9000	0.0994	408.0000	56.0000	0.1373	433.0000
756	0.7936	0.4227	0.1683	0.8282	0.0247	0.8549	16.9000	0.1086	374.0000	52.0000	0.1390	413.0000
757	0.7712	0.4211	0.1716	0.8080	0.0237	0.8397	16.9000	0.1188	388.0000	57.0000	0.1469	428.0000
758	0.7577	0.4174	0.1771	0.8479	0.0229	0.8415	16.9000	0.1311	379.0000	52.0000	0.1372	416.0000
759	0.7876	0.4149	0.1681	0.8210	0.0218	0.8468	16.9000	0.1004	381.0000	50.0000	0.1312	424.0000
760	0.7772	0.4149	0.1482	0.8396	0.0199	0.8638	17.0000	0.0961	344.0000	47.0000	0.1366	382.0000
761	0.7474	0.4240	0.1843	0.8324	0.0274	0.8376	17.1000	0.1220	416.0000	59.0000	0.1418	466.0000
762	0.8049	0.4310	0.1817	0.8052	0.0251	0.8408	17.0000	0.1002	383.0000	54.0000	0.1410	447.0000
763	0.8296	0.4203	0.1650	0.8632	0.0236	0.8573	17.1000	0.0980	362.0000	50.0000	0.1381	406.0000
764	0.7597	0.4265	0.1791	0.8261	0.0234	0.8630	16.7000	0.0802	398.0000	55.0000	0.1382	440.0000
765	0.8130	0.4236	0.1866	0.8192	0.0245	0.8623	16.9000	0.0986	364.0000	53.0000	0.1456	442.0000
766	0.8291	0.4252	0.1699	0.8187	0.0247	0.8582	16.8000	0.1102	384.0000	56.0000	0.1458	424.0000
767	0.7584	0.4219	0.1678	0.8039	0.0219	0.8389	17.0000	0.1347	387.0000	65.0000	0.1680	450.0000
768	0.7592	0.4240	0.1761	0.8248	0.0259	0.8666	17.0000	0.0948	413.0000	56.0000	0.1356	466.0000
769	0.7761	0.4227	0.1746	0.8526	0.0242	0.8480	16.9000	0.1148	375.0000	51.0000	0.1360	439.0000
770	0.7711	0.4199	0.1686	0.8350	0.0206	0.8376	16.8000	0.1099	326.0000	51.0000	0.1564	383.0000
771	0.8391	0.4248	0.1688	0.8585	0.0238	0.8793	17.0000	0.0810	366.0000	46.0000	0.1257	397.0000
772	0.7782	0.4260	0.1589	0.7960	0.0242	0.8470	16.8000	0.1159	360.0000	55.0000	0.1528	430.0000
773	0.8208	0.4244	0.1835	0.8541	0.0239	0.8921	16.9000	0.0848	387.0000	48.0000	0.1240	437.0000
774	0.7196	0.4285	0.1740	0.8112	0.0228	0.8303	16.8000	0.1180	364.0000	53.0000	0.1456	420.0000
775	0.7533	0.4277	0.1616	0.8433	0.0205	0.8458	17.1000	0.1150	362.0000	53.0000	0.1464	427.0000
776	0.7655	0.4215	0.1644	0.8384	0.0225	0.8472	16.8000	0.1082	358.0000	54.0000	0.1508	428.0000
777	0.7884	0.4273	0.1750	0.8599	0.0214	0.8758	16.7000	0.0980	435.0000	51.0000	0.1172	480.0000
778	0.8101	0.4232	0.1594	0.8450	0.0211	0.8580	17.1000	0.1013	353.0000	49.0000	0.1388	422.0000
779	0.7848	0.4199	0.1730	0.8172	0.0239	0.8545	17.1000	0.1137	381.0000	54.0000	0.1417	419.0000
780	0.7958	0.4194	0.1727	0.8680	0.0234	0.8677	16.8000	0.1005	368.0000	50.0000	0.1359	430.0000
781	0.7780	0.4256	0.1594	0.8142	0.0212	0.8514	16.8000	0.0838	373.0000	53.0000	0.1421	442.0000
782	0.7690	0.4186	0.1597	0.8216	0.0226	0.8510	17.0000	0.1074	360.0000	51.0000	0.1417	426.0000
783	0.8220	0.4215	0.1683	0.8560	0.0226	0.8680	17.1000	0.0898	348.0000	48.0000	0.1379	393.0000
784	0.7690	0.4149	0.1546	0.8539	0.0207	0.8499	16.9000	0.1155	329.0000	47.0000	0.1429	388.0000
785	0.7945	0.4232	0.1697	0.8492	0.0220	0.8592	17.0000	0.1150	361.0000	47.0000	0.1302	411.0000
786	0.8162	0.4232	0.1576	0.8491	0.0219	0.8558	16.7000	0.1021	309.0000	51.0000	0.1650	373.0000
787	0.8355	0.4269	0.1696	0.8322	0.0224	0.8712	16.7000	0.1022	402.0000	57.0000	0.1418	451.0000
788	0.7749	0.4170	0.1614	0.8478	0.0228	0.8599	16.8000	0.1058	375.0000	49.0000	0.1307	409.0000
789	0.7780	0.4236	0.1739	0.8381	0.0229	0.8591	17.1000	0.1137	400.0000	50.0000	0.1250	450.0000
790	0.8107	0.4281	0.1665	0.8316	0.0222	0.8550	16.8000	0.1068	343.0000	56.0000	0.1633	419.0000
791	0.8118	0.4219	0.1843	0.8355	0.0250	0.8717	17.1000	0.0799	436.0000	51.0000	0.1170	467.0000
792	0.7889	0.4256	0.1668	0.8213	0.0229	0.8523	17.1000	0.1020	371.0000	50.0000	0.1348	426.0000
793	0.8129	0.4182	0.1645	0.8406	0.0222	0.8760	16.9000	0.0944	361.0000	49.0000	0.1357	411.0000
794	0.8032	0.4194	0.1785	0.8243	0.0241	0.8549	16.8000	0.1049	380.0000	54.0000	0.1421	440.0000
795	0.7890	0.4252	0.1719	0.8080	0.0222	0.8562	17.1000	0.1172	359.0000	58.0000	0.1616	438.0000
796	0.7889	0.4141	0.1674	0.8029	0.0230	0.8589	16.9000	0.0927	379.0000	52.0000	0.1372	430.0000
797	0.8001	0.4297	0.1762	0.8219	0.0228	0.8470	16.8000	0.1058	385.0000	52.0000	0.1351	437.0000
798	0.8598	0.4265	0.1702	0.8491	0.0246	0.8713	16.9000	0.0938	388.0000	54.0000	0.1392	418.0000
799	0.8077	0.4215	0.1663	0.8341	0.0224	0.8521	16.7000	0.0995	358.0000	53.0000	0.1480	398.0000
800	0.7909	0.4227	0.1708	0.8439	0.0212	0.8484	16.8000	0.1286	378.0000	58.0000	0.1534	440.0000
801	0.7826	0.4240	0.1768	0.8537	0.0233	0.8427	16.9000	0.1282	350.0000	54.0000	0.1543	417.0000
802	0.8134	0.4190	0.1710	0.8538	0.0222	0.8492	17.0000	0.1163	342.0000	55.0000	0.1608	405.0000
803	0.7594	0.4190	0.1575	0.8069	0.0231	0.8057	17.0000	0.1487	365.0000	64.0000	0.1753	411.0000
804	0.8205	0.4207	0.1879	0.8445	0.0250	0.8709	16.8000	0.0895	383.0000	52.0000	0.1358	445.0000
805	0.8398	0.4269	0.1750	0.8415	0.0244	0.8857	17.0000	0.0889	378.0000	48.0000	0.1270	434.0000
806	0.7088	0.4265	0.1685	0.7845	0.0224	0.8034	17.0000	0.1365	383.0000	69.0000	0.1802	445.0000
807	0.7751	0.4260	0.1679	0.8653	0.0228	0.8654	17.1000	0.1025	362.0000	54.0000	0.1492	452.0000
808	0.7809	0.4277	0.1642	0.8526	0.0236	0.8546	16.9000	0.0971	371.0000	52.0000	0.1402	419.0000
809	0.7934	0.4223	0.1673	0.8476	0.0225	0.8528	16.9000	0.1019	354.0000	50.0000	0.1412	420.0000
810	0.7993	0.4265	0.1911	0.8261	0.0233	0.8553	17.1000	0.0995	389.0000	54.0000	0.1388	467.0000
811	0.8185	0.4162	0.1686	0.8604	0.0255	0.8810	16.9000	0.1050	354.0000	40.0000	0.1130	397.0000
812	0.7450	0.4252	0.1616	0.8107	0.0237	0.8260	16.9000	0.1148	389.0000	57.0000	0.1465	404.0000
813	0.8437	0.4227	0.1659	0.8340	0.0217	0.8932	17.0000	0.0876	394.0000	52.0000	0.1320	444.0000
814	0.7832	0.4203	0.1638	0.8346	0.0219	0.8416	17.0000	0.1207	317.0000	48.0000	0.1514	418.0000
815	0.7064	0.4236	0.1703	0.8428	0.0231	0.8403	16.6000	0.1179	412.0000	52.0000	0.1262	430.0000
816	0.7426	0.4256	0.1751	0.8467	0.0234	0.8445	16.9000	0.1084	389.0000	50.0000	0.1285	420.0000
817	0.8069	0.4359	0.1775	0.8141	0.0255	0.8497	16.8000	0.0994	410.0000	59.0000	0.1439	475.0000
818	0.8550	0.4310	0.1844	0.8578	0.0270	0.8883	17.3000	0.0838	374.0000	49.0000	0.1310	421.0000
819	0.8148	0.4277	0.1691	0.8300	0.0225	0.8561	16.9000	0.1084	380.0000	55.0000	0.1447	447.0000
820	0.7589	0.4240	0.1712	0.8408	0.0226	0.8679	16.8000	0.0789	367.0000	51.0000	0.1390	417.0000
821	0.7930	0.4310	0.1736	0.8379	0.0240	0.8459	17.0000	0.1113	406.0000	52.0000	0.1281	446.0000
822	0.7698	0.4252	0.1755	0.7949	0.0243	0.8586	16.8000	0.0947	359.0000	44.0000	0.1226	426.0000
823	0.7790	0.4223	0.1771	0.8140	0.0256	0.8627	16.9000	0.1070	420.0000	51.0000	0.1214	449.0000
824	0.8178	0.4260	0.1775	0.8377	0.0252	0.8716	17.1000	0.0917	377.0000	54.0000	0.1432	438.0000
825	0.7843	0.4281	0.1747	0.8400	0.0243	0.8702	17.0000	0.0827	382.0000	50.0000	0.1309	443.0000
826	0.7866	0.4248	0.1488	0.8384	0.0223	0.8583	17.0000	0.1160	343.0000	48.0000	0.1399	392.0000
827	0.8159	0.4223	0.1616	0.8211	0.0211	0.8328	16.8000	0.1214	369.0000	59.0000	0.1599	436.0000
828	0.7918	0.4236	0.1780	0.8062	0.0265	0.8778	16.9000	0.0968	404.0000	50.0000	0.1238	451.0000
829	0.7444	0.4256	0.1715	0.8169	0.0229	0.8164	17.0000	0.1473	379.0000	57.0000	0.1504	444.0000
830	0.7741	0.4203	0.1755	0.8303	0.0223	0.8623	17.0000	0.1023	400.0000	48.0000	0.1200	429.0000
831	0.7897	0.4207	0.1523	0.8331	0.0199	0.8547	17.0000	0.1384	347.0000	54.0000	0.1556	414.0000
832	0.8109	0.4207	0.1608	0.8401	0.0219	0.8495	17.0000	0.0990	305.0000	48.0000	0.1574	361.0000
833	0.7446	0.4256	0.1754	0.8229	0.0237	0.8497	16.9000	0.0954	391.0000	51.0000	0.1304	453.0000
834	0.8042	0.4289	0.1771	0.8316	0.0224	0.8524	16.9000	0.0967	390.0000	55.0000	0.1410	475.0000
835	0.8008	0.4211	0.1717	0.7970	0.0249	0.8433	16.9000	0.1118	441.0000	60.0000	0.1361	475.0000
836	0.7695	0.4252	0.1724	0.8387	0.0271	0.8546	16.8000	0.1030	364.0000	50.0000	0.1374	391.0000
837	0.8111	0.4219	0.1668	0.8291	0.0217	0.8725	16.8000	0.0931	379.0000	51.0000	0.1346	434.0000
838	0.8192	0.4215	0.1742	0.8598	0.0219	0.8605	17.0000	0.1079	365.0000	50.0000	0.1370	426.0000
839	0.7773	0.4232	0.1667	0.8325	0.0230	0.8427	16.9000	0.1208	346.0000	57.0000	0.1647	428.0000
840	0.8233	0.4153	0.1689	0.8134	0.0232	0.8387	16.9000	0.0990	353.0000	61.0000	0.1728	405.0000
841	0.7405	0.4240	0.1584	0.8022	0.0226	0.8249	16.9000	0.1238	331.0000	61.0000	0.1843	377.0000
842	0.8186	0.4244	0.1710	0.8311	0.0231	0.8520	16.9000	0.1109	365.0000	53.0000	0.1452	414.0000
843	0.7446	0.4227	0.1755	0.8055	0.0250	0.8603	16.9000	0.1118	373.0000	57.0000	0.1528	413.0000
844	0.8062	0.4306	0.1833	0.8288	0.0279	0.8569	17.0000	0.1098	374.0000	52.0000	0.1390	397.0000
845	0.8091	0.4207	0.1665	0.8520	0.0230	0.8527	16.8000	0.0927	376.0000	45.0000	0.1197	425.0000
846	0.7907	0.4207	0.1585	0.8008	0.0232	0.8502	16.9000	0.1205	373.0000	57.0000	0.1528	437.0000
847	0.8005	0.4223	0.1684	0.8146	0.0231	0.8600	16.9000	0.0892	342.0000	49.0000	0.1433	416.0000
848	0.8139	0.4236	0.1834	0.8687	0.0251	0.8878	17.0000	0.0954	391.0000	49.0000	0.1253	432.0000
849	0.8308	0.4322	0.1864	0.8422	0.0253	0.8740	17.0000	0.1016	397.0000	47.0000	0.1184	442.0000
850	0.7594	0.4145	0.1511	0.8200	0.0234	0.8161	16.8000	0.1397	322.0000	60.0000	0.1863	391.0000
851	0.7649	0.4166	0.1639	0.8281	0.0219	0.8253	17.0000	0.1291	348.0000	58.0000	0.1667	395.0000
852	0.8018	0.4207	0.1720	0.8379	0.0252	0.8642	16.8000	0.0934	430.0000	50.0000	0.1163	432.0000
853	0.8186	0.4277	0.1757	0.8348	0.0267	0.8538	16.7000	0.1133	396.0000	57.0000	0.1439	422.0000
854	0.7642	0.4223	0.1642	0.8089	0.0240	0.8652	16.9000	0.0929	387.0000	52.0000	0.1344	440.0000
855	0.8307	0.4297	0.1830	0.8139	0.0255	0.8716	16.8000	0.0922	372.0000	52.0000	0.1398	414.0000
856	0.7926	0.4273	0.1681	0.8226	0.0231	0.8440	16.9000	0.1037	365.0000	55.0000	0.1507	452.0000
857	0.7909	0.4260	0.1825	0.8319	0.0234	0.8550	16.9000	0.1200	395.0000	54.0000	0.1367	448.0000
858	0.8100	0.4223	0.1821	0.8409	0.0243	0.8681	17.1000	0.0881	400.0000	50.0000	0.1250	444.0000
859	0.7880	0.4219	0.1702	0.8065	0.0242	0.8479	17.0000	0.0977	358.0000	54.0000	0.1508	411.0000
860	0.8309	0.4260	0.1784	0.8466	0.0233	0.8731	16.9000	0.0956	337.0000	47.0000	0.1395	406.0000
861	0.8476	0.4236	0.1766	0.8529	0.0216	0.8933	17.0000	0.0799	365.0000	48.0000	0.1315	440.0000
862	0.6983	0.4207	0.1574	0.7941	0.0225	0.8153	16.9000	0.1228	386.0000	58.0000	0.1503	413.0000
863	0.7974	0.4244	0.1739	0.8235	0.0228	0.8510	16.9000	0.1187	359.0000	57.0000	0.1588	427.0000
864	0.7693	0.4265	0.1797	0.8352	0.0215	0.8590	16.9000	0.1130	398.0000	54.0000	0.1357	464.0000
865	0.8074	0.4244	0.1789	0.8453	0.0252	0.8697	16.7000	0.0909	410.0000	49.0000	0.1195	440.0000
866	0.8084	0.4199	0.1605	0.8332	0.0224	0.8637	16.9000	0.1032	362.0000	48.0000	0.1326	427.0000
867	0.7932	0.4199	0.1800	0.8293	0.0253	0.8520	17.0000	0.1269	403.0000	54.0000	0.1340	421.0000
868	0.8276	0.4269	0.1766	0.8384	0.0251	0.8879	16.9000	0.0964	387.0000	46.0000	0.1189	417.0000
869	0.8082	0.4223	0.1691	0.8352	0.0222	0.8708	16.7000	0.0913	371.0000	43.0000	0.1159	444.0000
870	0.7583	0.4256	0.1724	0.8379	0.0240	0.8452	16.9000	0.1270	362.0000	57.0000	0.1575	429.0000
871	0.7966	0.4190	0.1626	0.8451	0.0222	0.8548	16.9000	0.1106	358.0000	49.0000	0.1369	388.0000
872	0.8066	0.4219	0.1793	0.8217	0.0210	0.8714	16.9000	0.0899	386.0000	52.0000	0.1347	461.0000
873	0.7952	0.4178	0.1607	0.8315	0.0206	0.8445	16.9000	0.0989	314.0000	53.0000	0.1688	417.0000
874	0.8046	0.4256	0.1686	0.8614	0.0234	0.8682	17.0000	0.0975	347.0000	51.0000	0.1470	428.0000
875	0.7646	0.4277	0.1717	0.8536	0.0217	0.8570	16.8000	0.0904	343.0000	55.0000	0.1603	409.0000
876	0.8173	0.4227	0.1590	0.8581	0.0215	0.8612	16.8000	0.1052	342.0000	50.0000	0.1462	386.0000
877	0.7507	0.4207	0.1631	0.8048	0.0216	0.8263	16.8000	0.1440	348.0000	64.0000	0.1839	434.0000
878	0.7909	0.4124	0.1470	0.8195	0.0202	0.8405	17.0000	0.1197	328.0000	49.0000	0.1494	384.0000
879	0.7639	0.4269	0.1699	0.8323	0.0234	0.8660	16.9000	0.1005	369.0000	46.0000	0.1247	432.0000
880	0.7440	0.4207	0.1778	0.8430	0.0236	0.8409	16.7000	0.0999	381.0000	53.0000	0.1391	458.0000
881	0.7610	0.4190	0.1574	0.8169	0.0204	0.8088	17.0000	0.1476	370.0000	63.0000	0.1703	414.0000
882	0.7483	0.4170	0.1520	0.8148	0.0215	0.8448	16.8000	0.1072	329.0000	49.0000	0.1489	411.0000
883	0.8251	0.4285	0.1696	0.8346	0.0218	0.8598	16.9000	0.1078	335.0000	47.0000	0.1403	423.0000
884	0.8054	0.4240	0.1723	0.8144	0.0213	0.8518	17.0000	0.1032	351.0000	52.0000	0.1481	425.0000
885	0.7867	0.4178	0.1648	0.8648	0.0216	0.8476	17.1000	0.0983	354.0000	49.0000	0.1384	407.0000
886	0.7918	0.4265	0.1600	0.8746	0.0215	0.8635	17.0000	0.1008	343.0000	43.0000	0.1254	374.0000
887	0.7865	0.4297	0.1769	0.8421	0.0233	0.8481	16.8000	0.1005	385.0000	56.0000	0.1455	442.0000
888	0.8074	0.4297	0.1714	0.8172	0.0232	0.8433	17.0000	0.1280	353.0000	54.0000	0.1530	398.0000
889	0.8365	0.4157	0.1751	0.8305	0.0250	0.8691	16.7000	0.0965	361.0000	50.0000	0.1385	415.0000
890	0.8320	0.4256	0.1759	0.8374	0.0240	0.8763	17.0000	0.0851	409.0000	50.0000	0.1222	439.0000
891	0.8261	0.4236	0.1753	0.8380	0.0229	0.8646	16.9000	0.1063	364.0000	49.0000	0.1346	431.0000
892	0.7842	0.4285	0.1693	0.8283	0.0246	0.8656	16.9000	0.1024	390.0000	50.0000	0.1282	441.0000
893	0.7922	0.4281	0.1796	0.8080	0.0241	0.8382	16.9000	0.1160	404.0000	59.0000	0.1460	451.0000
894	0.8049	0.4157	0.1552	0.8696	0.0219	0.8638	16.8000	0.0997	333.0000	44.0000	0.1321	376.0000
895	0.8204	0.4285	0.1713	0.8557	0.0260	0.8657	16.8000	0.0890	381.0000	51.0000	0.1339	413.0000
896	0.7757	0.4260	0.1790	0.8128	0.0237	0.8454	16.9000	0.1087	393.0000	57.0000	0.1450	449.0000
897	0.7867	0.4248	0.1704	0.8445	0.0219	0.8364	16.9000	0.1239	355.0000	50.0000	0.1408	391.0000
898	0.7521	0.4223	0.1744	0.8178	0.0233	0.8380	16.9000	0.1321	424.0000	57.0000	0.1344	476.0000
899	0.7594	0.4223	0.1691	0.8340	0.0236	0.8527	16.7000	0.1086	407.0000	50.0000	0.1229	433.0000
