accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
900	0.8253	0.4211	0.1740	0.8392	0.0430	0.8638	17.1000	0.0949	372.0000	50.0000	0.1344	416.0000
901	0.7758	0.4236	0.1813	0.8242	0.0462	0.8455	17.1000	0.1296	366.0000	50.0000	0.1366	414.0000
902	0.8008	0.4260	0.1804	0.8469	0.0407	0.8777	16.9000	0.1021	357.0000	52.0000	0.1457	428.0000
903	0.7651	0.4240	0.1752	0.8062	0.0369	0.8363	16.8000	0.1230	376.0000	57.0000	0.1516	427.0000
904	0.8269	0.4297	0.1854	0.8305	0.0451	0.8426	17.0000	0.0961	384.0000	52.0000	0.1354	451.0000
905	0.7409	0.4293	0.1733	0.8096	0.0343	0.8299	17.0000	0.1107	402.0000	59.0000	0.1468	438.0000
906	0.8012	0.4186	0.1722	0.8221	0.0368	0.8403	17.0000	0.1256	337.0000	54.0000	0.1602	445.0000
907	0.7719	0.4248	0.1591	0.8107	0.0331	0.8435	17.0000	0.1088	354.0000	49.0000	0.1384	428.0000
908	0.7918	0.4236	0.1781	0.8074	0.0473	0.8448	16.9000	0.1297	394.0000	60.0000	0.1523	455.0000
909	0.7389	0.4240	0.1695	0.7945	0.0336	0.8364	16.7000	0.1365	389.0000	54.0000	0.1388	451.0000
910	0.7803	0.4277	0.1842	0.8198	0.0431	0.8582	16.9000	0.0962	379.0000	54.0000	0.1425	446.0000
911	0.8356	0.4240	0.1704	0.8317	0.0382	0.8605	17.0000	0.0937	329.0000	52.0000	0.1581	417.0000
912	0.8039	0.4273	0.1676	0.8284	0.0390	0.8283	17.1000	0.1281	404.0000	59.0000	0.1460	429.0000
913	0.7735	0.4256	0.1623	0.8051	0.0359	0.8390	17.0000	0.1204	366.0000	55.0000	0.1503	410.0000
914	0.8192	0.4194	0.1666	0.8371	0.0366	0.8568	16.9000	0.1060	356.0000	52.0000	0.1461	415.0000
915	0.8218	0.4248	0.1799	0.8241	0.0363	0.8520	16.8000	0.1089	384.0000	57.0000	0.1484	428.0000
916	0.7921	0.4236	0.1688	0.8127	0.0379	0.8597	16.9000	0.1043	403.0000	55.0000	0.1365	429.0000
917	0.8050	0.4190	0.1799	0.8278	0.0402	0.8667	16.9000	0.1018	371.0000	54.0000	0.1456	466.0000
918	0.7661	0.4256	0.1649	0.8167	0.0433	0.8557	17.0000	0.1070	395.0000	54.0000	0.1367	416.0000
919	0.7650	0.4281	0.1880	0.8151	0.0425	0.8487	16.6000	0.1080	419.0000	57.0000	0.1360	448.0000
920	0.7777	0.4219	0.1734	0.8122	0.0423	0.8578	16.8000	0.1147	389.0000	57.0000	0.1465	460.0000
921	0.8144	0.4281	0.1686	0.8379	0.0375	0.8665	16.7000	0.1015	384.0000	47.0000	0.1224	429.0000
922	0.7742	0.4227	0.1592	0.8364	0.0361	0.8559	16.9000	0.1078	390.0000	49.0000	0.1256	424.0000
923	0.8110	0.4260	0.1693	0.8564	0.0394	0.8685	17.0000	0.1144	365.0000	48.0000	0.1315	405.0000
924	0.7881	0.4260	0.1726	0.8333	0.0376	0.8416	16.8000	0.1041	367.0000	58.0000	0.1580	447.0000
925	0.8018	0.4248	0.1643	0.8343	0.0432	0.8323	16.7000	0.1254	386.0000	56.0000	0.1451	415.0000
926	0.8098	0.4236	0.1738	0.8399	0.0467	0.8528	16.9000	0.1175	356.0000	51.0000	0.1433	401.0000
927	0.8234	0.4285	0.1776	0.8723	0.0440	0.8784	16.8000	0.0811	403.0000	43.0000	0.1067	428.0000
928	0.8293	0.4265	0.1779	0.8156	0.0421	0.8689	16.9000	0.0958	343.0000	49.0000	0.1429	403.0000
929	0.7869	0.4236	0.1802	0.8410	0.0405	0.8542	17.1000	0.1106	380.0000	51.0000	0.1342	420.0000
930	0.7973	0.4252	0.1692	0.8112	0.0385	0.8472	16.9000	0.0974	441.0000	53.0000	0.1202	454.0000
931	0.8051	0.4199	0.1734	0.8359	0.0374	0.8708	17.1000	0.1026	366.0000	51.0000	0.1393	418.0000
932	0.7991	0.4199	0.1653	0.8425	0.0376	0.8547	16.8000	0.1198	336.0000	50.0000	0.1488	407.0000
933	0.8432	0.4260	0.1716	0.8489	0.0392	0.8717	16.9000	0.1019	332.0000	50.0000	0.1506	408.0000
934	0.8534	0.4244	0.1869	0.8411	0.0499	0.8820	16.9000	0.0773	380.0000	46.0000	0.1211	427.0000
935	0.7978	0.4223	0.1626	0.8323	0.0337	0.8596	16.8000	0.1025	335.0000	51.0000	0.1522	413.0000
936	0.7809	0.4236	0.1678	0.8092	0.0349	0.8370	17.0000	0.1245	353.0000	57.0000	0.1615	412.0000
937	0.7694	0.4178	0.1751	0.8190	0.0365	0.8479	16.8000	0.1062	368.0000	52.0000	0.1413	423.0000
938	0.7870	0.4190	0.1664	0.8520	0.0371	0.8774	16.9000	0.0893	335.0000	44.0000	0.1313	417.0000
939	0.8464	0.4306	0.1740	0.8653	0.0430	0.9145	16.9000	0.0607	376.0000	40.0000	0.1064	424.0000
940	0.8020	0.4215	0.1767	0.8252	0.0369	0.8637	17.1000	0.0855	387.0000	52.0000	0.1344	430.0000
941	0.7938	0.4256	0.1718	0.8015	0.0383	0.8492	16.9000	0.1124	345.0000	56.0000	0.1623	413.0000
942	0.7642	0.4133	0.1653	0.8154	0.0348	0.8473	16.9000	0.1020	355.0000	52.0000	0.1465	421.0000
943	0.8277	0.4223	0.1706	0.8541	0.0350	0.9000	16.8000	0.0762	363.0000	40.0000	0.1102	424.0000
944	0.7983	0.4248	0.1862	0.8025	0.0390	0.8489	16.8000	0.0920	372.0000	54.0000	0.1452	434.0000
945	0.8295	0.4219	0.1656	0.8307	0.0387	0.8690	16.7000	0.0893	343.0000	46.0000	0.1341	416.0000
946	0.8219	0.4170	0.1563	0.8140	0.0326	0.8525	17.1000	0.0980	364.0000	54.0000	0.1484	397.0000
947	0.7912	0.4285	0.1696	0.8268	0.0456	0.8782	16.9000	0.0858	378.0000	51.0000	0.1349	437.0000
948	0.8208	0.4256	0.1689	0.8300	0.0382	0.8548	17.1000	0.0931	375.0000	53.0000	0.1413	441.0000
949	0.7940	0.4223	0.1629	0.8334	0.0384	0.8420	16.9000	0.0920	351.0000	56.0000	0.1595	432.0000
950	0.8020	0.4281	0.1647	0.8053	0.0379	0.8578	17.0000	0.1065	350.0000	52.0000	0.1486	416.0000
951	0.8145	0.4153	0.1692	0.8497	0.0342	0.8830	16.9000	0.0861	332.0000	44.0000	0.1325	372.0000
952	0.7868	0.4248	0.1779	0.8100	0.0459	0.8566	17.0000	0.1208	392.0000	54.0000	0.1378	428.0000
953	0.7719	0.4129	0.1561	0.8174	0.0323	0.8599	16.8000	0.0943	329.0000	49.0000	0.1489	363.0000
954	0.8291	0.4227	0.1763	0.8407	0.0429	0.8809	17.1000	0.0899	381.0000	45.0000	0.1181	453.0000
955	0.7604	0.4347	0.1885	0.8363	0.0486	0.8471	16.9000	0.1235	403.0000	51.0000	0.1266	442.0000
956	0.7868	0.4335	0.1862	0.8061	0.0448	0.8657	16.9000	0.0920	385.0000	55.0000	0.1429	454.0000
957	0.8580	0.4265	0.1742	0.8388	0.0438	0.9052	16.7000	0.0539	398.0000	41.0000	0.1030	433.0000
958	0.7891	0.4174	0.1687	0.8102	0.0397	0.8507	17.1000	0.1048	405.0000	53.0000	0.1309	416.0000
959	0.7849	0.4199	0.1756	0.8284	0.0459	0.8473	17.1000	0.1184	395.0000	52.0000	0.1316	433.0000
960	0.8032	0.4273	0.1731	0.8348	0.0430	0.8742	16.8000	0.0928	379.0000	48.0000	0.1266	445.0000
961	0.7885	0.4240	0.1746	0.8309	0.0402	0.8617	16.8000	0.0955	373.0000	49.0000	0.1314	406.0000
962	0.8012	0.4269	0.1881	0.7992	0.0457	0.8649	16.7000	0.0956	410.0000	53.0000	0.1293	443.0000
963	0.8026	0.4281	0.1789	0.8481	0.0434	0.8621	17.0000	0.0973	366.0000	49.0000	0.1339	452.0000
964	0.7938	0.4211	0.1805	0.7953	0.0410	0.8592	16.9000	0.1108	345.0000	52.0000	0.1507	420.0000
965	0.8249	0.4240	0.1717	0.8100	0.0413	0.8457	16.9000	0.1090	399.0000	55.0000	0.1378	414.0000
966	0.8221	0.4289	0.1766	0.8264	0.0410	0.8553	16.8000	0.0981	382.0000	58.0000	0.1518	422.0000
967	0.7779	0.4236	0.1726	0.8182	0.0402	0.8243	16.7000	0.1113	350.0000	55.0000	0.1571	415.0000
968	0.8106	0.4273	0.1610	0.8357	0.0359	0.8342	17.0000	0.1192	366.0000	57.0000	0.1557	436.0000
969	0.7737	0.4203	0.1605	0.8044	0.0355	0.8313	16.9000	0.1166	349.0000	56.0000	0.1605	405.0000
970	0.8237	0.4260	0.1787	0.8105	0.0406	0.8674	16.9000	0.1003	373.0000	49.0000	0.1314	424.0000
971	0.7754	0.4232	0.1590	0.8248	0.0421	0.8383	16.9000	0.1000	406.0000	54.0000	0.1330	429.0000
972	0.8310	0.4162	0.1619	0.8445	0.0358	0.8610	16.9000	0.0828	358.0000	50.0000	0.1397	424.0000
973	0.7862	0.4248	0.1607	0.8136	0.0403	0.8618	16.8000	0.0989	401.0000	51.0000	0.1272	435.0000
974	0.7651	0.4236	0.1714	0.8518	0.0386	0.8663	16.9000	0.0959	362.0000	54.0000	0.1492	407.0000
975	0.8296	0.4236	0.1733	0.8620	0.0431	0.8780	16.8000	0.0821	380.0000	43.0000	0.1132	415.0000
976	0.8467	0.4215	0.1711	0.8224	0.0402	0.8922	16.8000	0.0752	359.0000	44.0000	0.1226	430.0000
977	0.7879	0.4244	0.1786	0.8063	0.0454	0.8535	16.7000	0.1163	379.0000	55.0000	0.1451	467.0000
978	0.8401	0.4194	0.1755	0.8295	0.0400	0.8674	16.8000	0.0861	373.0000	53.0000	0.1421	418.0000
979	0.8072	0.4207	0.1737	0.8019	0.0324	0.8751	17.0000	0.0913	333.0000	45.0000	0.1351	390.0000
980	0.8081	0.4215	0.1755	0.8574	0.0414	0.8550	17.2000	0.0903	365.0000	48.0000	0.1315	428.0000
981	0.8282	0.4297	0.1765	0.8398	0.0464	0.8829	16.9000	0.0883	408.0000	45.0000	0.1103	433.0000
982	0.8130	0.4236	0.1690	0.8179	0.0454	0.8493	17.0000	0.1011	374.0000	51.0000	0.1364	410.0000
983	0.8180	0.4260	0.1788	0.8356	0.0431	0.8669	16.9000	0.0916	372.0000	49.0000	0.1317	428.0000
984	0.8183	0.4227	0.1616	0.8739	0.0447	0.8751	17.1000	0.0940	344.0000	41.0000	0.1192	393.0000
985	0.8508	0.4285	0.1794	0.8279	0.0452	0.8668	16.9000	0.0980	365.0000	49.0000	0.1342	383.0000
986	0.7749	0.4244	0.1690	0.8312	0.0390	0.8538	16.9000	0.1005	384.0000	50.0000	0.1302	414.0000
987	0.8442	0.4236	0.1763	0.8709	0.0401	0.8936	16.7000	0.0687	335.0000	41.0000	0.1224	384.0000
988	0.8017	0.4277	0.1896	0.8355	0.0397	0.8540	16.9000	0.0944	375.0000	54.0000	0.1440	460.0000
989	0.7989	0.4215	0.1648	0.8207	0.0405	0.8490	17.1000	0.1252	342.0000	53.0000	0.1550	399.0000
990	0.8118	0.4166	0.1660	0.8394	0.0389	0.8817	16.9000	0.0838	335.0000	45.0000	0.1343	409.0000
991	0.7927	0.4211	0.1551	0.8445	0.0364	0.8592	16.8000	0.0784	387.0000	48.0000	0.1240	417.0000
992	0.7910	0.4322	0.1773	0.8089	0.0409	0.8425	16.8000	0.1086	344.0000	58.0000	0.1686	424.0000
993	0.8196	0.4211	0.1722	0.8099	0.0380	0.8588	16.9000	0.1008	404.0000	56.0000	0.1386	433.0000
994	0.8227	0.4129	0.1554	0.8269	0.0326	0.8728	16.9000	0.0961	354.0000	44.0000	0.1243	392.0000
995	0.7872	0.4211	0.1582	0.8402	0.0377	0.8662	16.9000	0.1006	345.0000	47.0000	0.1362	390.0000
996	0.7869	0.4215	0.1724	0.8202	0.0377	0.8543	17.0000	0.0992	345.0000	53.0000	0.1536	417.0000
997	0.7995	0.4252	0.1723	0.8315	0.0392	0.8520	16.9000	0.0938	367.0000	53.0000	0.1444	427.0000
998	0.7993	0.4273	0.1813	0.8085	0.0444	0.8450	16.9000	0.1136	400.0000	54.0000	0.1350	434.0000
999	0.7806	0.4269	0.1800	0.8166	0.0412	0.8580	16.9000	0.0999	369.0000	56.0000	0.1518	430.0000
1000	0.7698	0.4244	0.1715	0.8350	0.0405	0.8395	16.8000	0.1270	373.0000	54.0000	0.1448	438.0000
