accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
898	0.5176	0.5794	0.3474	0.8055	0.0814	0.7491	34.7500	0.1615	703.0000	171.0000	0.2432	707.0000
899	0.5394	0.5723	0.3388	0.8051	0.0769	0.7304	35.8750	0.1699	706.0000	176.0000	0.2493	711.0000
900	0.5257	0.5701	0.3636	0.7986	0.0825	0.7537	34.8750	0.1559	774.0000	170.0000	0.2196	778.0000
901	0.5069	0.5888	0.3680	0.7968	0.0882	0.7543	36.2500	0.1495	782.0000	182.0000	0.2327	784.0000
902	0.5278	0.5800	0.3494	0.7877	0.0835	0.7443	35.5000	0.1537	735.0000	179.0000	0.2435	738.0000
903	0.5168	0.5789	0.3599	0.7861	0.0829	0.7418	35.1250	0.1495	728.0000	177.0000	0.2431	733.0000
904	0.5220	0.5800	0.3493	0.7963	0.0899	0.7479	35.8750	0.1673	721.0000	177.0000	0.2455	725.0000
905	0.5184	0.5701	0.3469	0.7977	0.0814	0.7372	35.2500	0.1643	734.0000	179.0000	0.2439	739.0000
906	0.5019	0.5712	0.3447	0.8021	0.0804	0.7209	35.8750	0.1714	725.0000	174.0000	0.2400	728.0000
907	0.5519	0.5789	0.3574	0.8120	0.0929	0.7716	35.5000	0.1582	752.0000	176.0000	0.2340	754.0000
908	0.5200	0.5915	0.3668	0.8057	0.0885	0.7485	35.6250	0.1458	753.0000	173.0000	0.2297	757.0000
909	0.5376	0.5816	0.3508	0.7939	0.0803	0.7593	35.1250	0.1470	774.0000	172.0000	0.2222	776.0000
910	0.5150	0.5778	0.3626	0.7957	0.0808	0.7501	35.2500	0.1702	769.0000	177.0000	0.2302	772.0000
911	0.5095	0.5811	0.3666	0.7949	0.0815	0.7561	35.8750	0.1567	766.0000	179.0000	0.2337	768.0000
912	0.5285	0.5833	0.3525	0.8080	0.0844	0.7604	35.7500	0.1399	747.0000	163.0000	0.2182	750.0000
913	0.5070	0.5695	0.3394	0.8123	0.0859	0.7339	35.1250	0.1791	687.0000	171.0000	0.2489	690.0000
914	0.5043	0.5877	0.3593	0.7979	0.0813	0.7580	35.2500	0.1740	750.0000	171.0000	0.2280	754.0000
915	0.5168	0.5712	0.3385	0.7958	0.0848	0.7463	35.2500	0.1622	709.0000	170.0000	0.2398	712.0000
916	0.5376	0.5860	0.3555	0.7810	0.0864	0.7451	35.2500	0.1684	723.0000	178.0000	0.2462	725.0000
917	0.5089	0.5690	0.3511	0.8005	0.0827	0.7376	36.1250	0.1720	737.0000	175.0000	0.2374	742.0000
918	0.5311	0.5811	0.3628	0.7905	0.0814	0.7559	34.6250	0.1472	794.0000	177.0000	0.2229	797.0000
919	0.5266	0.5811	0.3540	0.7869	0.0807	0.7578	35.5000	0.1433	739.0000	171.0000	0.2314	742.0000
920	0.5074	0.5767	0.3644	0.8038	0.0841	0.7589	36.0000	0.1592	744.0000	168.0000	0.2258	746.0000
921	0.5319	0.5657	0.3349	0.8007	0.0753	0.7730	35.3750	0.1480	725.0000	160.0000	0.2207	728.0000
922	0.5129	0.5866	0.3788	0.8136	0.0808	0.7646	35.1250	0.1379	793.0000	172.0000	0.2169	796.0000
923	0.5229	0.5750	0.3538	0.8075	0.0890	0.7579	35.3750	0.1517	711.0000	172.0000	0.2419	714.0000
924	0.5069	0.5717	0.3617	0.7849	0.0789	0.7413	35.5000	0.1762	763.0000	173.0000	0.2267	771.0000
925	0.5146	0.5893	0.3687	0.7914	0.0855	0.7611	35.0000	0.1526	758.0000	173.0000	0.2282	763.0000
926	0.5224	0.5728	0.3584	0.8047	0.0846	0.7361	35.5000	0.1731	728.0000	177.0000	0.2431	732.0000
927	0.5211	0.5717	0.3477	0.7962	0.0858	0.7651	35.3750	0.1557	743.0000	167.0000	0.2248	747.0000
928	0.5205	0.5706	0.3448	0.7894	0.0849	0.7426	35.5000	0.1406	750.0000	177.0000	0.2360	753.0000
929	0.5205	0.5888	0.3694	0.8156	0.0873	0.7700	35.8750	0.1403	752.0000	168.0000	0.2234	754.0000
930	0.5510	0.5822	0.3668	0.7891	0.0905	0.7620	35.6250	0.1371	770.0000	172.0000	0.2234	773.0000
931	0.5177	0.5805	0.3579	0.8010	0.0873	0.7410	35.8750	0.1563	733.0000	179.0000	0.2442	737.0000
932	0.4867	0.5750	0.3560	0.7966	0.0785	0.7495	35.5000	0.1572	753.0000	174.0000	0.2311	758.0000
933	0.5239	0.5888	0.3582	0.7984	0.0905	0.7542	35.0000	0.1657	750.0000	177.0000	0.2360	752.0000
934	0.5425	0.5844	0.3616	0.8023	0.0891	0.7555	35.5000	0.1650	727.0000	169.0000	0.2325	729.0000
935	0.5030	0.5767	0.3612	0.8021	0.0801	0.7735	35.3750	0.1519	766.0000	165.0000	0.2154	769.0000
936	0.5018	0.5767	0.3476	0.7955	0.0813	0.7279	35.2500	0.1711	727.0000	177.0000	0.2435	731.0000
937	0.4898	0.5739	0.3468	0.7983	0.0805	0.7444	35.6250	0.1483	766.0000	169.0000	0.2206	770.0000
938	0.4969	0.5849	0.3496	0.8066	0.0811	0.7521	35.7500	0.1504	766.0000	170.0000	0.2219	770.0000
939	0.4955	0.5778	0.3565	0.7907	0.0819	0.7552	35.5000	0.1634	740.0000	175.0000	0.2365	743.0000
940	0.5100	0.5690	0.3414	0.8165	0.0775	0.7673	35.3750	0.1472	725.0000	158.0000	0.2179	728.0000
941	0.5043	0.5728	0.3613	0.8033	0.0800	0.7453	35.3750	0.1561	801.0000	173.0000	0.2160	805.0000
942	0.5155	0.5695	0.3434	0.8017	0.0766	0.7520	35.1250	0.1562	759.0000	171.0000	0.2253	761.0000
943	0.5314	0.5657	0.3415	0.7989	0.0812	0.7533	35.8750	0.1579	737.0000	166.0000	0.2252	739.0000
944	0.4933	0.5800	0.3515	0.7939	0.0805	0.7433	35.8750	0.1639	777.0000	185.0000	0.2381	783.0000
945	0.5426	0.5794	0.3647	0.7992	0.0862	0.7752	35.8750	0.1445	748.0000	165.0000	0.2206	751.0000
946	0.5381	0.5800	0.3684	0.7937	0.0808	0.7444	35.2500	0.1510	786.0000	181.0000	0.2303	789.0000
947	0.5269	0.5838	0.3698	0.7942	0.0879	0.7793	35.6250	0.1427	783.0000	168.0000	0.2146	786.0000
948	0.5330	0.5662	0.3472	0.7998	0.0813	0.7390	34.8750	0.1534	731.0000	161.0000	0.2202	735.0000
949	0.5153	0.5789	0.3534	0.7967	0.0802	0.7479	35.5000	0.1469	735.0000	177.0000	0.2408	737.0000
950	0.5252	0.5794	0.3536	0.8246	0.0807	0.7477	34.6250	0.1459	744.0000	165.0000	0.2218	747.0000
951	0.5222	0.5794	0.3516	0.8039	0.0803	0.7358	35.8750	0.1824	727.0000	173.0000	0.2380	732.0000
952	0.5436	0.5778	0.3525	0.8106	0.0792	0.7624	35.1250	0.1473	755.0000	170.0000	0.2252	759.0000
953	0.5320	0.5706	0.3525	0.8166	0.0890	0.7717	35.6250	0.1395	702.0000	165.0000	0.2350	706.0000
954	0.5102	0.5734	0.3544	0.8064	0.0837	0.7548	34.6250	0.1560	723.0000	169.0000	0.2337	727.0000
955	0.5242	0.5679	0.3538	0.8021	0.0830	0.7382	35.6250	0.1608	754.0000	175.0000	0.2321	759.0000
956	0.5137	0.5706	0.3483	0.8007	0.0766	0.7512	35.8750	0.1601	733.0000	168.0000	0.2292	741.0000
957	0.5332	0.5827	0.3572	0.7922	0.0811	0.7601	35.8750	0.1492	765.0000	170.0000	0.2222	767.0000
958	0.5130	0.5800	0.3587	0.8044	0.0822	0.7742	34.7500	0.1417	735.0000	159.0000	0.2163	740.0000
959	0.5346	0.5684	0.3502	0.7980	0.0775	0.7798	35.3750	0.1436	771.0000	163.0000	0.2114	781.0000
960	0.5062	0.5542	0.3349	0.8021	0.0752	0.7244	35.6250	0.1887	722.0000	177.0000	0.2452	725.0000
961	0.5355	0.5805	0.3507	0.7938	0.0830	0.7477	36.0000	0.1520	747.0000	180.0000	0.2410	751.0000
962	0.5276	0.5745	0.3443	0.7993	0.0821	0.7360	35.8750	0.1781	705.0000	179.0000	0.2539	707.0000
963	0.5088	0.5800	0.3573	0.8098	0.0823	0.7592	35.6250	0.1508	755.0000	172.0000	0.2278	758.0000
964	0.5184	0.5816	0.3561	0.7922	0.0823	0.7486	35.7500	0.1475	732.0000	178.0000	0.2432	735.0000
965	0.4971	0.5822	0.3663	0.7935	0.0800	0.7469	34.6250	0.1591	802.0000	180.0000	0.2244	810.0000
966	0.5323	0.5723	0.3494	0.8165	0.0801	0.7635	35.6250	0.1498	763.0000	176.0000	0.2307	768.0000
967	0.5385	0.5750	0.3545	0.8056	0.0799	0.7571	35.3750	0.1523	730.0000	170.0000	0.2329	734.0000
968	0.5123	0.5745	0.3501	0.7905	0.0802	0.7576	35.6250	0.1462	753.0000	174.0000	0.2311	759.0000
969	0.5477	0.5657	0.3462	0.7860	0.0807	0.7585	35.7500	0.1565	758.0000	171.0000	0.2256	764.0000
970	0.5045	0.5800	0.3474	0.8031	0.0854	0.7591	35.1250	0.1459	707.0000	158.0000	0.2235	711.0000
971	0.5158	0.5778	0.3577	0.8072	0.0911	0.7488	35.6250	0.1386	749.0000	169.0000	0.2256	751.0000
972	0.5083	0.5838	0.3562	0.7978	0.0871	0.7289	35.5000	0.1691	727.0000	184.0000	0.2531	731.0000
973	0.5232	0.5965	0.3600	0.7953	0.0823	0.7414	35.5000	0.1531	772.0000	180.0000	0.2332	777.0000
974	0.5159	0.5745	0.3525	0.8017	0.0818	0.7580	35.1250	0.1570	734.0000	165.0000	0.2248	739.0000
975	0.5324	0.5767	0.3531	0.7898	0.0792	0.7554	35.8750	0.1572	729.0000	169.0000	0.2318	731.0000
976	0.5357	0.5640	0.3490	0.8046	0.0865	0.7582	35.7500	0.1758	709.0000	173.0000	0.2440	712.0000
977	0.5292	0.5833	0.3577	0.8137	0.0896	0.7610	35.7500	0.1547	733.0000	170.0000	0.2319	735.0000
978	0.5182	0.5844	0.3513	0.7922	0.0817	0.7598	36.0000	0.1554	769.0000	174.0000	0.2263	772.0000
979	0.5342	0.5882	0.3544	0.8076	0.0815	0.7551	35.7500	0.1581	764.0000	164.0000	0.2147	768.0000
980	0.5293	0.5860	0.3719	0.8046	0.0810	0.7623	36.2500	0.1559	819.0000	175.0000	0.2137	824.0000
981	0.5562	0.5838	0.3477	0.7927	0.0902	0.7487	36.0000	0.1393	725.0000	172.0000	0.2372	727.0000
982	0.4990	0.5844	0.3624	0.7845	0.0847	0.7440	36.0000	0.1732	779.0000	176.0000	0.2259	782.0000
983	0.5606	0.5800	0.3476	0.8134	0.0817	0.7560	35.8750	0.1574	743.0000	176.0000	0.2369	748.0000
984	0.5011	0.5772	0.3593	0.7961	0.0849	0.7436	35.0000	0.1646	731.0000	178.0000	0.2435	735.0000
985	0.5100	0.5827	0.3510	0.7994	0.0839	0.7477	34.7500	0.1553	759.0000	175.0000	0.2306	761.0000
986	0.5293	0.5778	0.3468	0.8052	0.0829	0.7581	35.3750	0.1559	712.0000	164.0000	0.2303	715.0000
987	0.5215	0.5827	0.3630	0.7969	0.0895	0.7498	35.0000	0.1593	734.0000	174.0000	0.2371	738.0000
988	0.5056	0.5789	0.3537	0.7974	0.0850	0.7308	36.1250	0.1592	748.0000	179.0000	0.2393	751.0000
989	0.4989	0.5651	0.3489	0.8101	0.0761	0.7563	35.7500	0.1648	737.0000	161.0000	0.2185	745.0000
990	0.5354	0.5712	0.3560	0.7933	0.0816	0.7462	35.5000	0.1513	737.0000	175.0000	0.2374	740.0000
991	0.5631	0.5756	0.3534	0.8046	0.0818	0.7556	35.2500	0.1449	735.0000	172.0000	0.2340	740.0000
992	0.5511	0.5811	0.3531	0.8158	0.0877	0.7623	35.5000	0.1419	738.0000	165.0000	0.2236	741.0000
993	0.5490	0.5745	0.3613	0.8068	0.0897	0.7661	35.1250	0.1290	753.0000	167.0000	0.2218	755.0000
994	0.4622	0.5717	0.3558	0.7982	0.0825	0.7416	35.3750	0.1667	744.0000	163.0000	0.2191	748.0000
995	0.5185	0.5783	0.3550	0.8226	0.0858	0.7792	35.3750	0.1262	730.0000	156.0000	0.2137	735.0000
996	0.5208	0.5778	0.3576	0.8067	0.0759	0.7731	35.2500	0.1439	760.0000	164.0000	0.2158	766.0000
997	0.5516	0.5756	0.3577	0.8041	0.0758	0.7741	35.5000	0.1365	795.0000	163.0000	0.2050	802.0000
998	0.5092	0.5855	0.3710	0.8070	0.0816	0.7566	35.1250	0.1538	774.0000	169.0000	0.2183	778.0000
999	0.5276	0.5701	0.3497	0.7931	0.0825	0.7724	35.0000	0.1596	735.0000	165.0000	0.2245	738.0000
1000	0.5338	0.5723	0.3555	0.7957	0.0833	0.7547	35.1250	0.1647	772.0000	174.0000	0.2254	775.0000
