run	doculect	accuracy	purity	words	sounds
45	Xiandao	0.5482905982905985	0.7964773120563672	158	40
46	Achang_Longchuan	0.5457142857142857	0.7640156089302196	178	32
46	Atsi	0.6203252032520324	0.7677306655351747	170	32
46	Bola	0.648427672955975	0.7912993919304377	176	36
46	Lashi	0.6515151515151517	0.7862347528763078	168	39
46	Maru	0.6345833333333333	0.7872157043246497	188	40
46	Old_Burmese	0.5612903225806452	0.7861488975085057	156	26
46	Rangoon	0.5839285714285715	0.7789862185585734	200	43
46	Xiandao	0.5694444444444444	0.794854363228939	163	41
47	Achang_Longchuan	0.5652777777777778	0.7852482930346764	170	34
47	Atsi	0.6223577235772358	0.8047161467465379	174	32
47	Bola	0.6511627906976745	0.7810472120485727	178	38
47	Lashi	0.48914728682170544	0.7937267688149972	172	40
47	Maru	0.6788888888888891	0.7923027403948861	179	40
47	Old_Burmese	0.6016666666666666	0.7943784484908794	155	27
47	Rangoon	0.5827586206896552	0.7644235045399133	205	42
47	Xiandao	0.49479166666666674	0.7868026526300882	164	38
48	Achang_Longchuan	0.5303571428571427	0.7941990927120037	179	34
48	Atsi	0.6484375000000001	0.7979173102224238	174	32
48	Bola	0.6684782608695653	0.7891707242176657	183	38
48	Lashi	0.5787878787878787	0.7776260656075691	179	41
48	Maru	0.6149122807017544	0.7949843152346454	172	39
48	Old_Burmese	0.6217592592592592	0.7920274350932321	158	26
48	Rangoon	0.5139784946236559	0.7555072768576558	203	43
48	Xiandao	0.5808333333333333	0.7760243926029147	156	38
49	Achang_Longchuan	0.6098039215686274	0.8054579038746232	182	34
49	Atsi	0.6433333333333333	0.813373661904553	170	32
49	Bola	0.6004065040650407	0.8004794194054535	183	38
49	Lashi	0.57625	0.7954413619344616	170	39
49	Maru	0.5757246376811596	0.7915915897829142	180	40
49	Old_Burmese	0.6030303030303031	0.7953869866669401	161	26
49	Rangoon	0.6205882352941177	0.7862425775672943	192	42
49	Xiandao	0.5470238095238095	0.7946872218042776	169	39
50	Achang_Longchuan	0.5395833333333334	0.777234487437564	174	33
50	Atsi	0.6896825396825397	0.8066657756173401	167	32
50	Bola	0.6961904761904762	0.813999501191957	197	37
50	Lashi	0.6092592592592594	0.7737252502490232	175	41
50	Maru	0.7202702702702704	0.7808265291690358	183	38
50	Old_Burmese	0.5924731182795699	0.7740658128989454	154	27
50	Rangoon	0.5223684210526316	0.7503161820036003	192	44
50	Xiandao	0.6189814814814815	0.7935854708583648	165	40
51	Achang_Longchuan	0.6348958333333334	0.7734485166481188	180	34
51	Atsi	0.645	0.7856587412887993	167	32
51	Bola	0.6208333333333335	0.7795376579327264	172	38
51	Lashi	0.5457264957264957	0.7652732145502665	175	41
51	Maru	0.69	0.7774611651389685	168	38
51	Old_Burmese	0.5193333333333334	0.7700517382723753	165	27
51	Rangoon	0.5500000000000002	0.7722433097483444	196	42
51	Xiandao	0.538211382113821	0.774341919733813	160	39
52	Achang_Longchuan	0.5511111111111112	0.8062595562520048	176	34
52	Atsi	0.6870370370370371	0.8122695965691326	181	32
52	Bola	0.6223270440251573	0.8050110370905196	175	37
52	Lashi	0.4696969696969697	0.7677907004514186	169	38
52	Maru	0.569607843137255	0.771574451055674	172	37
52	Old_Burmese	0.606547619047619	0.8222251619573229	161	27
52	Rangoon	0.6254901960784315	0.8105179603589641	197	44
52	Xiandao	0.5430555555555556	0.7719774232764848	162	39
53	Achang_Longchuan	0.57991452991453	0.778334011194387	179	33
53	Atsi	0.6552287581699348	0.7910451546413285	164	32
53	Bola	0.5916666666666667	0.7852590359027216	184	38
53	Lashi	0.5642857142857143	0.7603787126758806	169	41
53	Maru	0.6222222222222222	0.7846458783592991	176	39
53	Old_Burmese	0.5362068965517242	0.7978770848073146	164	27
53	Rangoon	0.45833333333333326	0.7347027710092485	197	42
53	Xiandao	0.538	0.7854901230815788	178	41
54	Achang_Longchuan	0.5804761904761906	0.8051848901461273	169	32
54	Atsi	0.6525000000000001	0.7874980987665153	170	32
54	Bola	0.6107142857142858	0.7973213849688273	186	38
54	Lashi	0.5717171717171717	0.798586945235092	173	40
54	Maru	0.6812925170068027	0.7750026441772394	168	39
54	Old_Burmese	0.49599999999999994	0.7879929512978678	160	26
54	Rangoon	0.544298245614035	0.7589320711516432	195	42
54	Xiandao	0.6005555555555555	0.7895722461792382	164	41
55	Achang_Longchuan	0.6292929292929292	0.7632982156847845	180	34
55	Atsi	0.6857843137254902	0.8023846641072762	175	32
55	Bola	0.6666666666666667	0.7865450622979211	191	38
55	Lashi	0.5966666666666668	0.7714914589494324	171	41
55	Maru	0.6691489361702128	0.7895490809428893	175	39
55	Old_Burmese	0.6246666666666666	0.7855405954507463	164	27
55	Rangoon	0.5353658536585367	0.7817491554151146	183	44
55	Xiandao	0.6468253968253969	0.7563312527160194	170	41
56	Achang_Longchuan	0.6432098765432099	0.7702958710111242	182	34
56	Atsi	0.675	0.8011271253900758	165	32
56	Bola	0.6313725490196079	0.8012266748804177	173	37
56	Lashi	0.5989898989898991	0.7651287759642376	174	38
56	Maru	0.5863247863247864	0.7663202306652319	184	38
56	Old_Burmese	0.5758620689655174	0.7878571325521823	157	26
56	Rangoon	0.5286324786324785	0.7571289087088167	191	44
56	Xiandao	0.6055555555555555	0.7824122643583056	170	41
57	Achang_Longchuan	0.49949494949494955	0.7629593251311256	179	33
57	Atsi	0.5791666666666666	0.7860424661495884	179	32
57	Bola	0.6411564625850341	0.8140920252437321	164	37
57	Lashi	0.5080459770114942	0.7817110216086739	175	38
57	Maru	0.7093023255813954	0.8047972983536492	176	39
57	Old_Burmese	0.46376811594202894	0.7688210581996942	165	26
57	Rangoon	0.521904761904762	0.7610110294443512	195	43
57	Xiandao	0.5934108527131783	0.7806688276616417	151	40
58	Achang_Longchuan	0.6378205128205127	0.8137703994779427	186	33
58	Atsi	0.6601449275362318	0.8025222544686769	165	32
58	Bola	0.6464285714285715	0.8019315334041465	182	38
58	Lashi	0.49094202898550715	0.7843997873681274	172	39
58	Maru	0.564625850340136	0.7851990235959989	181	38
58	Old_Burmese	0.49629629629629624	0.789371874351447	169	26
58	Rangoon	0.6078703703703705	0.7911554619730109	198	43
58	Xiandao	0.5125	0.7923921083757538	159	39
59	Achang_Longchuan	0.5763157894736843	0.7847292136057467	176	33
59	Atsi	0.6474358974358974	0.8240210940877358	183	31
59	Bola	0.5144144144144144	0.7652840019718826	183	37
59	Lashi	0.649561403508772	0.7720674259054009	174	39
