run	doculect	accuracy	purity	words	sounds
30	Kyōto	0.7211622091759078	0.7650787559835497	113	35
30	Kōchi	0.6652952847805791	0.7455442038284228	118	33
30	Miyako	0.3544416597048176	0.6912733296991653	114	44
30	Oki	0.5913991439272338	0.7251170471181541	93	35
30	Sado	0.7443435202363773	0.7834566023728466	101	31
30	Shuri	0.5010731052984573	0.7202944162233565	103	36
30	Tōkyō	0.7435876623376623	0.7683721193257622	93	36
31	Amami	0.5323094894523466	0.7636429754793522	112	43
31	Hachijō	0.6959339636971216	0.770324815942107	111	35
31	Kagoshima	0.47399563820018353	0.7419811224578892	98	36
31	Kyōto	0.7531670318707356	0.8138555232821802	104	35
31	Kōchi	0.7151203819012039	0.8004612200105168	115	33
31	Miyako	0.5228691678691679	0.7676649910881767	120	45
31	Oki	0.6138172134882661	0.7590692856781127	113	32
31	Sado	0.6741621143406857	0.7785177366245021	103	35
31	Shuri	0.5776610644257704	0.7741221640163655	105	36
31	Tōkyō	0.7932873710651487	0.8134139787896114	102	35
32	Amami	0.4572804972804972	0.7147155591450758	118	43
32	Hachijō	0.6945421245421246	0.780817176070397	122	38
32	Kagoshima	0.5273329938035821	0.7458799116596979	101	34
32	Kyōto	0.7477285311587637	0.8114045230233285	100	34
32	Kōchi	0.6982041107041108	0.7904158064706277	111	31
32	Miyako	0.5245247257152019	0.7312101859215545	111	44
32	Oki	0.6105504855504854	0.7422854676331512	114	33
32	Sado	0.7113839544874027	0.7795365859923976	106	34
32	Shuri	0.4709492888064316	0.7318196545272786	100	36
32	Tōkyō	0.7298182466721793	0.7924508367930635	102	37
33	Amami	0.4892300556586269	0.7459999236224341	106	41
33	Hachijō	0.604822194548222	0.7652267914458089	121	37
33	Kagoshima	0.4608925388337152	0.7660306697271968	99	34
33	Kyōto	0.6505262946929614	0.7543189563367994	92	33
33	Kōchi	0.7200595940855681	0.8080584185189136	113	31
33	Miyako	0.540643274853801	0.7459046759802141	114	45
33	Oki	0.6501780626780628	0.7766956399568558	111	32
33	Sado	0.777388072453862	0.8206154074892825	115	36
33	Shuri	0.5788606508434095	0.777407785126723	113	36
33	Tōkyō	0.7148564294631711	0.7792734018839749	97	34
34	Amami	0.4689724627224627	0.715973506357561	107	42
34	Hachijō	0.6840968454892506	0.8067018689699879	110	37
34	Kagoshima	0.437334656084656	0.7363505008825557	118	38
34	Kyōto	0.7010307781649247	0.764478819573346	100	33
34	Kōchi	0.7129157117392413	0.7663366146096966	101	30
34	Miyako	0.44911927153306463	0.7346048826133138	119	43
34	Oki	0.6415608465608466	0.7483679891348379	98	33
34	Sado	0.7736212861212862	0.8062088769408952	111	33
34	Shuri	0.549706808343172	0.7751496352950797	123	36
34	Tōkyō	0.7698635634028891	0.7857477917852131	96	36
35	Amami	0.48725100296528867	0.7435928000441927	110	42
35	Hachijō	0.6251377410468321	0.7587230342197577	113	38
35	Kagoshima	0.5356958287190846	0.7562087260025531	106	35
35	Kyōto	0.7215773809523809	0.8074493131157934	103	36
35	Kōchi	0.7126504447933019	0.7793660722084917	99	30
35	Miyako	0.47741965105601475	0.7466230421849298	125	42
35	Oki	0.6635856759274482	0.7454546091411278	109	35
35	Sado	0.7113690476190476	0.7857901053713058	111	34
35	Shuri	0.46094507344507335	0.7300232757096903	105	36
35	Tōkyō	0.741164492688883	0.791898145996596	104	34
36	Amami	0.43369408369408363	0.7224504028887505	115	43
36	Hachijō	0.7049777999778001	0.787242333151019	127	38
36	Kagoshima	0.49233091787439615	0.7754180418945195	96	36
36	Kyōto	0.6739177489177489	0.762239241175578	100	36
36	Kōchi	0.6646474139895194	0.7675265458297612	109	31
36	Miyako	0.4892789884315307	0.73668851121765	117	43
36	Oki	0.684718614718615	0.7883883983658051	115	30
36	Sado	0.7171990994280151	0.7655414487608275	107	30
36	Shuri	0.5038117594455622	0.759480618517401	101	36
36	Tōkyō	0.734221681096681	0.773589864483932	95	34
37	Amami	0.523909906518602	0.7241794720737562	110	43
37	Hachijō	0.6827407407407408	0.7477095063588791	114	38
37	Kagoshima	0.48654950122341434	0.7623648961599612	95	37
37	Kyōto	0.7231356421356422	0.7906414609364061	106	34
37	Kōchi	0.6826163419913424	0.7647516389768916	107	31
37	Miyako	0.43681831795039333	0.7406171303386262	126	44
37	Oki	0.6061917494270436	0.7763527921538467	100	34
37	Sado	0.6615185468126645	0.7520169823965474	102	32
37	Shuri	0.5201618721780011	0.7494243422587333	121	38
37	Tōkyō	0.7179884038317772	0.7683378544914955	102	35
38	Amami	0.5348339546256214	0.7714530284076595	102	43
38	Hachijō	0.6337955747955749	0.7273690869863998	115	37
38	Kagoshima	0.5413218065003779	0.7666472773691614	105	37
38	Kyōto	0.7543131313131313	0.8067895215096305	107	36
38	Kōchi	0.7372330903976475	0.7888595692362288	106	32
38	Miyako	0.44137224782386075	0.6713941143185637	114	44
38	Oki	0.6430993609565039	0.7881079515120719	110	33
38	Sado	0.7371031746031748	0.8008521675676747	105	34
38	Shuri	0.4876792114695339	0.736411245369283	114	36
38	Tōkyō	0.7553496081977096	0.793411575377879	102	34
39	Amami	0.4770018952854773	0.7486286418472553	107	43
39	Hachijō	0.6114117364117364	0.7385509956416041	116	38
39	Kagoshima	0.4847197726827357	0.7465737417764166	102	34
39	Kyōto	0.7477970177970178	0.8073291309633888	107	35
39	Kōchi	0.7099511599511599	0.7829704054425445	104	31
39	Miyako	0.38104683195592287	0.7587143580668972	117	47
39	Oki	0.6734338624338623	0.807238076823488	115	33
39	Sado	0.7139455782312927	0.7899414195893371	104	34
39	Shuri	0.5291094171528954	0.7414671711959788	109	37
39	Tōkyō	0.7541276967202892	0.8005501174195332	102	36
40	Amami	0.4724602010892334	0.7553894974227089	118	45
40	Hachijō	0.591175359032502	0.7636646939881491	126	35
40	Kagoshima	0.46116498316498317	0.7387631815436481	112	36
40	Kyōto	0.7425213675213675	0.8161612991374829	104	35
40	Kōchi	0.715990015990016	0.7934282498379929	111	31
40	Miyako	0.47494879672299023	0.7524036328458801	112	43
40	Oki	0.6519943128766659	0.7732409037871673	104	34
40	Sado	0.7485914878772022	0.802817508260561	99	31
40	Shuri	0.4467883467883469	0.7630057730651904	105	36
40	Tōkyō	0.7139303945755558	0.7808432431277695	94	33
41	Amami	0.5064702475886687	0.7484970064164015	100	42
41	Hachijō	0.642181843497633	0.7753845076428441	128	36
41	Kagoshima	0.53583484026522	0.771567631615391	105	35
41	Kyōto	0.7372406813965255	0.807195625400493	105	36
41	Kōchi	0.6560084033613445	0.7645573218607232	102	34
41	Miyako	0.5272162324049117	0.7424212222001233	122	45
41	Oki	0.5888305322128853	0.7590315830278659	111	31
41	Sado	0.688297164595866	0.7542796433433544	108	33
41	Shuri	0.49080687830687825	0.7549301586786561	105	36
41	Tōkyō	0.6716347781162597	0.7680460925404043	98	33
42	Amami	0.49053208137715176	0.7331858224565939	105	40
42	Hachijō	0.6025486250838366	0.7317133484201791	113	36
42	Kagoshima	0.45930886243386243	0.7440252624517296	115	37
42	Kyōto	0.6930530440024112	0.7519618772698782	104	37
42	Kōchi	0.7019494047619046	0.7633482176805431	103	30
42	Miyako	0.4472092115534739	0.7058890200375335	116	42
42	Oki	0.6250154607297463	0.7653960572119154	104	34
42	Sado	0.7046266233766233	0.7767151216150103	97	34
42	Shuri	0.5035435811751601	0.7352281719959014	118	35
42	Tōkyō	0.7515438138725811	0.799589715804315	107	36
43	Amami	0.4335083485768416	0.7653067001356418	111	42
43	Hachijō	0.6566155686018699	0.7868735602810069	117	36
43	Kagoshima	0.47245783730158725	0.7187122064111484	92	36
43	Kyōto	0.7253324753324752	0.8226150806401733	113	35
43	Kōchi	0.7479383035265387	0.811215274790325	103	32
43	Miyako	0.4070422535211267	0.7452987414840817	106	42
43	Oki	0.6200326797385619	0.7764305407251633	104	33
43	Sado	0.788874370886566	0.820914739984935	109	34
43	Shuri	0.3833513708513708	0.7400019610494968	112	36
43	Tōkyō	0.8035864598364597	0.8168853461775626	114	33
44	Amami	0.5557572209211555	0.7783595292021015	118	44
44	Hachijō	0.649440836940837	0.7853534804689665	123	37
44	Kagoshima	0.46490355111044757	0.7465209459207117	103	35
44	Kyōto	0.7076207342441108	0.7813109077385288	103	37
44	Kōchi	0.6486414780718579	0.7470587923675709	107	33
44	Miyako	0.42266156462585025	0.7282327288399935	121	46
44	Oki	0.6156743909685087	0.7741671364954678	100	33
44	Sado	0.7040662931839402	0.7848572137873246	105	33
44	Shuri	0.48055555555555557	0.7401642159061375	105	38
44	Tōkyō	0.6986978215893878	0.7674591659005052	100	36
45	Amami	0.5104181697931698	0.74456011851952	104	42
45	Hachijō	0.6498230373230375	0.7658051959961508	119	37
45	Kagoshima	0.5260895519824091	0.7333983518826968	106	39
45	Kyōto	0.7147932816537469	0.7709543387574569	97	37
45	Kōchi	0.6741828396322778	0.7707639600791482	97	29
45	Miyako	0.48571035025580483	0.7377773820854427	119	42
45	Oki	0.6586024106612343	0.747561066306405	101	31
45	Sado	0.6996962871962872	0.747381959222988	116	35
45	Shuri	0.5185064935064936	0.7514472607601406	128	38
45	Tōkyō	0.7068806839155675	0.7760398774952759	95	35
46	Amami	0.43561011904761904	0.7168719125150814	100	43
46	Hachijō	0.683327664399093	0.7540127813349259	121	36
46	Kagoshima	0.4608816217249951	0.7353834974422927	102	37
46	Kyōto	0.7314002267573697	0.7721527029638364	115	36
46	Kōchi	0.7594424094424096	0.7875874616582887	114	32
46	Miyako	0.3866862203818725	0.6808681175614767	106	46
46	Oki	0.6574206349206347	0.7396731711234729	119	35
46	Sado	0.7661590992986345	0.7994678532562942	101	34
46	Shuri	0.49213169642857135	0.7460152082911652	107	37
46	Tōkyō	0.7565025252525253	0.7945674920705224	98	36
47	Amami	0.4969903112760256	0.736824232181548	104	42
47	Hachijō	0.6827517452517453	0.7668072208953104	116	36
47	Kagoshima	0.44890558879322917	0.7254023201015869	101	35
47	Kyōto	0.737795075295075	0.7753567327075024	103	34
47	Kōchi	0.7798108284409654	0.8043364988837383	113	31
47	Miyako	0.4154008759271917	0.7168428112796376	119	44
47	Oki	0.6993068113321276	0.7719166073383951	112	32
47	Sado	0.7607025730402355	0.8046062235356424	114	33
47	Shuri	0.49776053672157566	0.7475629674475593	100	36
47	Tōkyō	0.7947579854987261	0.8017285539362725	101	34
48	Amami	0.5048481711525191	0.7918396607942576	105	44
48	Hachijō	0.6773386243386245	0.7814234202941792	116	38
48	Kagoshima	0.5403532304940756	0.732073030162652	120	36
48	Kyōto	0.7100500345065562	0.778313103450912	91	33
48	Kōchi	0.7292400521852578	0.7759830546549736	108	31
48	Miyako	0.43853241861716424	0.7257607007266949	117	42
