accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
900	0.6689	0.4590	0.3403	0.7242	0.0450	0.7853	19.1000	0.1276	909.0000	182.0000	0.2002	911.0000
901	0.6522	0.4594	0.3201	0.7124	0.0420	0.7889	19.2000	0.1179	929.0000	184.0000	0.1981	934.0000
902	0.6866	0.4631	0.3375	0.7138	0.0494	0.8028	19.2000	0.1056	871.0000	167.0000	0.1917	873.0000
903	0.6272	0.4615	0.3117	0.7204	0.0386	0.7658	19.4000	0.1364	840.0000	183.0000	0.2179	842.0000
904	0.7059	0.4565	0.3247	0.7190	0.0451	0.7938	18.9000	0.1075	910.0000	183.0000	0.2011	915.0000
905	0.6628	0.4553	0.3314	0.7361	0.0501	0.8050	19.2000	0.1076	890.0000	167.0000	0.1876	892.0000
906	0.6551	0.4549	0.3319	0.7121	0.0455	0.7895	19.2000	0.1089	925.0000	171.0000	0.1849	927.0000
907	0.6882	0.4569	0.3446	0.6922	0.0460	0.7791	19.0000	0.1200	896.0000	183.0000	0.2042	898.0000
908	0.7190	0.4615	0.3295	0.7271	0.0473	0.8092	19.1000	0.1091	841.0000	172.0000	0.2045	843.0000
909	0.6457	0.4582	0.3280	0.6893	0.0430	0.7802	19.2000	0.1181	903.0000	183.0000	0.2027	905.0000
910	0.7013	0.4615	0.3238	0.7008	0.0499	0.7838	19.3000	0.1279	918.0000	179.0000	0.1950	921.0000
911	0.6760	0.4536	0.3327	0.7248	0.0394	0.7857	18.9000	0.1135	851.0000	169.0000	0.1986	858.0000
912	0.6082	0.4607	0.3432	0.7106	0.0433	0.7800	18.9000	0.1220	933.0000	178.0000	0.1908	936.0000
913	0.6898	0.4561	0.3251	0.6909	0.0519	0.8040	19.0000	0.1205	907.0000	167.0000	0.1841	911.0000
914	0.6502	0.4561	0.3249	0.7070	0.0467	0.7859	19.4000	0.1259	913.0000	185.0000	0.2026	915.0000
915	0.6949	0.4565	0.3324	0.7211	0.0492	0.7956	19.1000	0.1223	880.0000	172.0000	0.1955	882.0000
916	0.6767	0.4582	0.3407	0.7194	0.0507	0.7951	19.0000	0.1270	903.0000	171.0000	0.1894	913.0000
917	0.6807	0.4520	0.3296	0.7086	0.0461	0.7968	19.1000	0.1035	860.0000	172.0000	0.2000	862.0000
918	0.6754	0.4582	0.3242	0.7287	0.0470	0.7984	19.1000	0.1116	858.0000	171.0000	0.1993	860.0000
919	0.6829	0.4578	0.3340	0.6960	0.0455	0.7816	19.1000	0.1216	900.0000	195.0000	0.2167	902.0000
920	0.7036	0.4569	0.3356	0.7129	0.0498	0.7909	18.9000	0.1168	876.0000	183.0000	0.2089	882.0000
921	0.6470	0.4586	0.3284	0.7257	0.0453	0.7940	19.4000	0.1350	851.0000	174.0000	0.2045	854.0000
922	0.6781	0.4594	0.3253	0.6962	0.0443	0.7948	19.1000	0.1189	908.0000	177.0000	0.1949	911.0000
923	0.6592	0.4545	0.3199	0.7142	0.0444	0.7769	19.0000	0.1224	899.0000	171.0000	0.1902	901.0000
924	0.7038	0.4619	0.3411	0.7179	0.0485	0.8124	18.8000	0.1140	919.0000	159.0000	0.1730	921.0000
925	0.6716	0.4594	0.3459	0.7071	0.0512	0.7865	19.1000	0.1188	939.0000	173.0000	0.1842	941.0000
926	0.6903	0.4635	0.3446	0.7089	0.0524	0.7754	18.8000	0.1225	978.0000	191.0000	0.1953	980.0000
927	0.6853	0.4557	0.3311	0.7090	0.0459	0.7897	19.0000	0.1212	944.0000	177.0000	0.1875	947.0000
928	0.6718	0.4545	0.3076	0.7128	0.0456	0.7959	18.9000	0.1183	869.0000	165.0000	0.1899	871.0000
929	0.6728	0.4545	0.3351	0.7011	0.0501	0.7751	19.2000	0.1311	931.0000	185.0000	0.1987	933.0000
930	0.6316	0.4598	0.3303	0.6983	0.0396	0.7428	19.4000	0.1672	903.0000	205.0000	0.2270	905.0000
931	0.6903	0.4586	0.3118	0.7013	0.0449	0.8023	18.9000	0.1105	898.0000	174.0000	0.1938	900.0000
932	0.6606	0.4586	0.3211	0.7130	0.0411	0.7608	19.2000	0.1365	834.0000	176.0000	0.2110	836.0000
933	0.6394	0.4569	0.3308	0.7132	0.0416	0.7721	19.5000	0.1152	920.0000	177.0000	0.1924	922.0000
934	0.6723	0.4631	0.3481	0.7261	0.0495	0.8018	19.1000	0.1111	942.0000	167.0000	0.1773	946.0000
935	0.6842	0.4582	0.3253	0.7261	0.0484	0.7868	19.3000	0.1286	912.0000	181.0000	0.1985	914.0000
936	0.6651	0.4602	0.3387	0.7151	0.0492	0.7764	18.9000	0.1530	883.0000	178.0000	0.2016	885.0000
937	0.6952	0.4586	0.3285	0.7088	0.0484	0.8050	18.9000	0.1023	926.0000	170.0000	0.1836	934.0000
938	0.6685	0.4574	0.3252	0.7277	0.0457	0.7838	19.1000	0.1370	885.0000	178.0000	0.2011	890.0000
939	0.6248	0.4557	0.3218	0.7121	0.0386	0.7732	18.7000	0.1298	893.0000	184.0000	0.2060	895.0000
940	0.6345	0.4615	0.3213	0.7039	0.0470	0.7797	19.2000	0.1316	944.0000	186.0000	0.1970	946.0000
941	0.6647	0.4635	0.3510	0.7003	0.0497	0.7912	18.8000	0.0965	1001.0000	174.0000	0.1738	1003.0000
942	0.6162	0.4536	0.3305	0.7136	0.0418	0.7926	19.1000	0.1127	882.0000	170.0000	0.1927	884.0000
943	0.6879	0.4586	0.3237	0.7141	0.0475	0.7913	19.2000	0.1204	922.0000	176.0000	0.1909	925.0000
944	0.6595	0.4569	0.3281	0.7055	0.0395	0.7876	19.0000	0.1154	853.0000	162.0000	0.1899	855.0000
945	0.6409	0.4561	0.3193	0.7034	0.0376	0.7727	19.0000	0.1303	866.0000	176.0000	0.2032	868.0000
946	0.6296	0.4578	0.3296	0.7222	0.0428	0.7806	19.0000	0.1507	881.0000	180.0000	0.2043	883.0000
947	0.6834	0.4598	0.3288	0.7050	0.0414	0.7655	19.1000	0.1297	902.0000	194.0000	0.2151	911.0000
948	0.6772	0.4598	0.3272	0.7205	0.0419	0.7856	19.0000	0.1259	892.0000	194.0000	0.2175	894.0000
949	0.6614	0.4565	0.3357	0.7123	0.0494	0.7966	19.1000	0.1349	937.0000	169.0000	0.1804	939.0000
950	0.6651	0.4615	0.3328	0.7221	0.0459	0.7689	18.7000	0.1336	909.0000	187.0000	0.2057	911.0000
951	0.6769	0.4578	0.3384	0.7248	0.0469	0.7935	19.0000	0.1336	901.0000	167.0000	0.1853	905.0000
952	0.6949	0.4569	0.3245	0.7016	0.0454	0.7896	18.8000	0.0982	948.0000	171.0000	0.1804	950.0000
953	0.6948	0.4598	0.3351	0.7126	0.0499	0.7970	19.3000	0.1157	884.0000	164.0000	0.1855	891.0000
954	0.6873	0.4536	0.3478	0.7046	0.0416	0.7742	18.7000	0.1254	918.0000	193.0000	0.2102	920.0000
955	0.6415	0.4541	0.3313	0.6981	0.0416	0.7720	19.4000	0.1415	870.0000	172.0000	0.1977	872.0000
956	0.6411	0.4594	0.3162	0.7008	0.0422	0.7573	19.2000	0.1280	887.0000	186.0000	0.2097	889.0000
957	0.6659	0.4582	0.3381	0.7169	0.0494	0.7921	18.9000	0.1245	951.0000	178.0000	0.1872	953.0000
958	0.6754	0.4594	0.3435	0.7199	0.0437	0.7895	19.2000	0.1234	902.0000	184.0000	0.2040	905.0000
959	0.6704	0.4582	0.3246	0.7245	0.0465	0.8052	19.0000	0.1065	898.0000	175.0000	0.1949	900.0000
960	0.6835	0.4561	0.3321	0.7221	0.0487	0.7976	19.2000	0.1185	906.0000	176.0000	0.1943	916.0000
961	0.6819	0.4615	0.3429	0.7100	0.0468	0.7972	19.1000	0.1178	923.0000	173.0000	0.1874	925.0000
962	0.6647	0.4561	0.3346	0.6915	0.0466	0.7769	19.0000	0.1230	937.0000	182.0000	0.1942	939.0000
963	0.6677	0.4602	0.3390	0.7239	0.0505	0.7874	19.2000	0.1241	927.0000	165.0000	0.1780	933.0000
964	0.6990	0.4578	0.3311	0.7205	0.0471	0.8019	19.1000	0.0974	914.0000	172.0000	0.1882	916.0000
965	0.6738	0.4549	0.3320	0.7093	0.0462	0.7989	19.4000	0.1242	909.0000	174.0000	0.1914	911.0000
966	0.6958	0.4660	0.3385	0.7070	0.0507	0.8038	19.2000	0.1201	938.0000	176.0000	0.1876	941.0000
967	0.6287	0.4569	0.3332	0.7120	0.0397	0.7636	19.1000	0.1449	964.0000	186.0000	0.1929	966.0000
968	0.7065	0.4574	0.3247	0.7279	0.0432	0.8054	19.0000	0.0990	866.0000	165.0000	0.1905	869.0000
969	0.6949	0.4635	0.3306	0.6997	0.0499	0.7864	19.1000	0.1235	950.0000	178.0000	0.1874	955.0000
970	0.6713	0.4602	0.3198	0.7109	0.0421	0.7837	19.0000	0.1179	896.0000	181.0000	0.2020	898.0000
971	0.6747	0.4635	0.3384	0.7073	0.0528	0.7906	19.1000	0.1324	962.0000	186.0000	0.1933	964.0000
972	0.7030	0.4615	0.3335	0.7048	0.0376	0.7735	19.1000	0.1184	923.0000	185.0000	0.2004	925.0000
973	0.6287	0.4561	0.3124	0.7213	0.0422	0.7882	19.2000	0.1205	839.0000	166.0000	0.1979	841.0000
974	0.6910	0.4623	0.3310	0.7282	0.0474	0.7867	19.1000	0.1262	896.0000	185.0000	0.2065	898.0000
975	0.6770	0.4602	0.3296	0.6907	0.0485	0.7642	19.3000	0.1243	953.0000	206.0000	0.2162	955.0000
976	0.6400	0.4586	0.3200	0.7177	0.0414	0.7976	18.9000	0.1296	908.0000	168.0000	0.1850	910.0000
977	0.6381	0.4607	0.3325	0.7082	0.0405	0.7686	19.2000	0.1473	900.0000	193.0000	0.2144	902.0000
978	0.6731	0.4590	0.3300	0.7185	0.0432	0.8013	19.2000	0.1137	935.0000	158.0000	0.1690	937.0000
979	0.6671	0.4557	0.3291	0.7096	0.0492	0.7824	19.0000	0.1163	940.0000	183.0000	0.1947	942.0000
980	0.6559	0.4590	0.3348	0.6962	0.0479	0.7786	19.1000	0.1288	926.0000	180.0000	0.1944	928.0000
981	0.6579	0.4607	0.3200	0.7165	0.0467	0.7768	19.1000	0.1375	886.0000	194.0000	0.2190	888.0000
982	0.6822	0.4582	0.3220	0.7173	0.0388	0.7781	18.9000	0.1312	847.0000	184.0000	0.2172	851.0000
983	0.6595	0.4532	0.3096	0.7284	0.0418	0.7884	19.1000	0.1309	871.0000	172.0000	0.1975	873.0000
984	0.7079	0.4574	0.3421	0.7173	0.0556	0.8117	19.0000	0.1094	956.0000	168.0000	0.1757	958.0000
985	0.6644	0.4586	0.3257	0.7116	0.0487	0.7893	19.3000	0.1105	887.0000	172.0000	0.1939	889.0000
986	0.6741	0.4623	0.3318	0.7154	0.0444	0.8034	19.3000	0.1050	923.0000	183.0000	0.1983	925.0000
987	0.6689	0.4611	0.3275	0.7108	0.0424	0.7835	19.3000	0.1194	924.0000	185.0000	0.2002	926.0000
988	0.6882	0.4611	0.3385	0.6922	0.0461	0.7866	19.2000	0.1112	865.0000	184.0000	0.2127	868.0000
989	0.6852	0.4590	0.3296	0.6949	0.0419	0.7849	19.2000	0.1183	910.0000	182.0000	0.2000	913.0000
990	0.6622	0.4528	0.3289	0.7322	0.0461	0.7832	18.8000	0.1429	848.0000	171.0000	0.2017	850.0000
991	0.6778	0.4594	0.3448	0.7265	0.0462	0.7874	19.2000	0.1268	905.0000	184.0000	0.2033	907.0000
992	0.6528	0.4607	0.3316	0.7006	0.0454	0.7696	18.8000	0.1219	898.0000	196.0000	0.2183	900.0000
993	0.6844	0.4578	0.3396	0.7138	0.0513	0.7893	18.8000	0.1276	926.0000	171.0000	0.1847	929.0000
994	0.6402	0.4594	0.3330	0.7105	0.0441	0.7720	19.1000	0.1250	882.0000	175.0000	0.1984	884.0000
995	0.6780	0.4615	0.3441	0.7251	0.0442	0.7758	19.2000	0.1292	924.0000	176.0000	0.1905	930.0000
996	0.6511	0.4602	0.3478	0.7227	0.0489	0.7906	18.9000	0.1201	871.0000	172.0000	0.1975	873.0000
997	0.6882	0.4545	0.3198	0.7180	0.0493	0.7886	19.4000	0.1371	922.0000	179.0000	0.1941	925.0000
998	0.6730	0.4561	0.3288	0.7307	0.0498	0.7825	19.0000	0.1264	874.0000	175.0000	0.2002	881.0000
999	0.6834	0.4574	0.3166	0.7289	0.0475	0.7983	18.9000	0.1156	910.0000	174.0000	0.1912	918.0000
1000	0.6491	0.4536	0.3210	0.7242	0.0392	0.7812	19.0000	0.1144	897.0000	177.0000	0.1973	899.0000
