run	doculect	accuracy	purity	words	sounds
28	Xiandao	0.35340909090909095	0.6765694063780757	83	37
28	Maru	0.2836805555555556	0.6449776948692362	66	36
28	Atsi	0.36333333333333334	0.6263323200762966	78	32
28	Lashi	0.274031007751938	0.6689765490369238	72	33
28	Rangoon	0.2873737373737374	0.5762485369778931	116	41
28	Bola	0.3595238095238096	0.7040151799679933	83	36
28	Old_Burmese	0.3490990990990991	0.6239002665818505	54	23
28	Achang_Longchuan	0.33048780487804885	0.5956344863028558	98	33
29	Xiandao	0.3324074074074075	0.6309859477602913	85	40
29	Maru	0.31808510638297877	0.6292948788987168	65	37
29	Atsi	0.3920634920634921	0.6617162043696353	83	32
29	Lashi	0.2972222222222222	0.6095178987112876	70	36
29	Rangoon	0.3397435897435898	0.6553494538553013	107	40
29	Bola	0.3427350427350427	0.675058906981206	78	36
29	Old_Burmese	0.3393939393939394	0.6619268139814547	67	24
29	Achang_Longchuan	0.2901041666666666	0.6110128697034177	104	32
30	Xiandao	0.23555555555555555	0.5518118350897409	72	38
30	Maru	0.424031007751938	0.700034640449796	84	35
30	Atsi	0.4247967479674798	0.6496071497220663	79	31
30	Lashi	0.3786821705426357	0.6926540928921563	68	35
30	Rangoon	0.3612612612612612	0.6668874226096593	111	42
30	Bola	0.4238095238095238	0.7254549694357352	78	36
30	Old_Burmese	0.41096491228070176	0.6446248998124685	62	25
30	Achang_Longchuan	0.23407407407407405	0.6012786425431519	91	33
31	Xiandao	0.3846491228070176	0.6174784480289794	76	38
31	Maru	0.4148550724637682	0.6900178265604048	80	35
31	Atsi	0.39496124031007757	0.6338265021817976	73	32
31	Lashi	0.3563333333333334	0.6420007644833232	75	36
31	Rangoon	0.32878787878787885	0.6489120133567785	106	41
31	Bola	0.4122222222222223	0.7138887285578904	76	35
31	Old_Burmese	0.3482905982905982	0.6447217912999479	74	25
31	Achang_Longchuan	0.3451219512195122	0.6415463178761773	95	32
32	Xiandao	0.33333333333333337	0.6757211667306693	79	37
32	Maru	0.39689922480620154	0.7122190547254935	70	34
32	Atsi	0.3526315789473684	0.6751690685265523	90	31
32	Lashi	0.3513888888888889	0.6100582391714914	81	39
32	Rangoon	0.317037037037037	0.5255720729057762	104	41
32	Bola	0.4147727272727272	0.6950789855973053	68	33
32	Old_Burmese	0.4034313725490196	0.6632306158219805	66	24
32	Achang_Longchuan	0.3144144144144144	0.6433224053521756	98	32
33	Xiandao	0.34404761904761905	0.6329225136978439	73	37
33	Maru	0.3195652173913044	0.6324878743614036	62	35
33	Atsi	0.33095238095238094	0.6261029316757619	94	31
33	Lashi	0.24625850340136057	0.5834150661467051	69	35
33	Rangoon	0.3666666666666667	0.624244812100724	116	41
33	Bola	0.3572916666666666	0.6795630615091441	79	38
33	Old_Burmese	0.37809523809523815	0.6848520933658307	64	26
