accuracy	proportion	density	fuzziness	coverage	purity	sounds	missing	ubound	clusters	props	patterns
892	0.3761	0.4719	0.3561	0.8447	0.0092	0.6233	36.3684	0.3280	698.0000	198.0000	0.2837	709.0000
893	0.3743	0.4626	0.3531	0.8364	0.0085	0.6071	36.3158	0.3358	673.0000	202.0000	0.3001	689.0000
894	0.3776	0.4705	0.3617	0.8471	0.0091	0.6454	36.3158	0.3215	664.0000	183.0000	0.2756	680.0000
895	0.4053	0.4735	0.3701	0.8485	0.0095	0.6528	36.2632	0.3037	701.0000	193.0000	0.2753	710.0000
896	0.3855	0.4661	0.3466	0.8617	0.0082	0.6393	36.2632	0.3268	681.0000	177.0000	0.2599	694.0000
897	0.3861	0.4628	0.3464	0.8416	0.0085	0.6224	35.7368	0.3482	672.0000	188.0000	0.2798	692.0000
898	0.3789	0.4712	0.3465	0.8294	0.0092	0.6231	36.0000	0.3278	666.0000	192.0000	0.2883	684.0000
899	0.3907	0.4684	0.3476	0.8404	0.0085	0.6423	36.1053	0.3112	668.0000	176.0000	0.2635	689.0000
900	0.4008	0.4679	0.3555	0.8313	0.0088	0.6505	36.3158	0.3127	707.0000	183.0000	0.2588	728.0000
901	0.3925	0.4700	0.3561	0.8341	0.0090	0.6350	35.8421	0.3193	708.0000	190.0000	0.2684	726.0000
902	0.3870	0.4651	0.3289	0.8378	0.0084	0.6289	35.8947	0.3296	692.0000	189.0000	0.2731	699.0000
903	0.4069	0.4728	0.3604	0.8357	0.0092	0.6452	35.9474	0.3180	745.0000	192.0000	0.2577	763.0000
904	0.3792	0.4663	0.3584	0.8563	0.0087	0.6317	35.8421	0.3310	684.0000	190.0000	0.2778	705.0000
905	0.3879	0.4700	0.3511	0.8498	0.0092	0.6331	36.2105	0.3202	685.0000	185.0000	0.2701	700.0000
906	0.3859	0.4721	0.3594	0.8485	0.0094	0.6220	36.3158	0.3354	697.0000	192.0000	0.2755	714.0000
907	0.3922	0.4675	0.3521	0.8255	0.0089	0.6178	36.1579	0.3306	680.0000	195.0000	0.2868	703.0000
908	0.3964	0.4621	0.3416	0.8531	0.0090	0.6351	36.0000	0.3204	664.0000	176.0000	0.2651	682.0000
909	0.3618	0.4637	0.3430	0.8390	0.0077	0.6144	36.0526	0.3485	695.0000	191.0000	0.2748	714.0000
910	0.3911	0.4670	0.3561	0.8358	0.0086	0.6257	36.1053	0.3324	700.0000	189.0000	0.2700	717.0000
911	0.4152	0.4716	0.3580	0.8500	0.0085	0.6437	35.8421	0.3071	724.0000	189.0000	0.2610	741.0000
912	0.3997	0.4649	0.3501	0.8355	0.0082	0.6465	36.1053	0.3062	689.0000	183.0000	0.2656	706.0000
913	0.3860	0.4656	0.3467	0.8491	0.0086	0.6340	35.9474	0.3243	682.0000	186.0000	0.2727	704.0000
914	0.4320	0.4640	0.3457	0.8518	0.0085	0.6628	36.1053	0.3083	669.0000	167.0000	0.2496	689.0000
915	0.3997	0.4723	0.3509	0.8400	0.0085	0.6377	36.0526	0.3152	700.0000	185.0000	0.2643	721.0000
916	0.3974	0.4654	0.3492	0.8428	0.0084	0.6235	36.0526	0.3429	704.0000	193.0000	0.2741	727.0000
917	0.3700	0.4675	0.3473	0.8548	0.0083	0.6038	36.0000	0.3644	631.0000	193.0000	0.3059	649.0000
918	0.3828	0.4630	0.3447	0.8491	0.0081	0.6141	36.0526	0.3464	646.0000	183.0000	0.2833	669.0000
919	0.4142	0.4693	0.3462	0.8421	0.0089	0.6581	36.0000	0.3003	687.0000	170.0000	0.2475	707.0000
920	0.4069	0.4702	0.3590	0.8373	0.0092	0.6410	35.8947	0.3097	691.0000	191.0000	0.2764	705.0000
921	0.3819	0.4661	0.3546	0.8517	0.0084	0.6315	36.1053	0.3279	678.0000	181.0000	0.2670	697.0000
922	0.3895	0.4656	0.3623	0.8443	0.0089	0.6392	35.7895	0.3213	679.0000	179.0000	0.2636	698.0000
923	0.3766	0.4665	0.3448	0.8521	0.0083	0.6503	35.8947	0.3132	699.0000	179.0000	0.2561	723.0000
924	0.4178	0.4658	0.3497	0.8447	0.0084	0.6327	35.7895	0.3315	700.0000	193.0000	0.2757	722.0000
925	0.3666	0.4679	0.3571	0.8498	0.0088	0.6420	35.8947	0.3270	710.0000	180.0000	0.2535	728.0000
926	0.3857	0.4714	0.3543	0.8358	0.0091	0.6296	35.9474	0.3286	690.0000	189.0000	0.2739	712.0000
927	0.3948	0.4647	0.3485	0.8491	0.0087	0.6311	35.9474	0.3284	662.0000	180.0000	0.2719	675.0000
928	0.4111	0.4707	0.3576	0.8450	0.0089	0.6511	36.1053	0.2963	692.0000	178.0000	0.2572	710.0000
929	0.3970	0.4735	0.3515	0.8481	0.0090	0.6404	36.0000	0.3248	700.0000	188.0000	0.2686	716.0000
930	0.3870	0.4716	0.3496	0.8366	0.0091	0.6377	36.1053	0.3339	715.0000	199.0000	0.2783	724.0000
931	0.3927	0.4714	0.3581	0.8405	0.0085	0.6386	36.0526	0.3263	733.0000	193.0000	0.2633	756.0000
932	0.4072	0.4716	0.3600	0.8507	0.0089	0.6372	36.1579	0.3253	695.0000	190.0000	0.2734	710.0000
933	0.3673	0.4693	0.3514	0.8506	0.0087	0.6253	36.2105	0.3354	683.0000	190.0000	0.2782	696.0000
934	0.3806	0.4621	0.3416	0.8538	0.0084	0.6232	36.2632	0.3478	656.0000	176.0000	0.2683	677.0000
935	0.3666	0.4700	0.3482	0.8430	0.0089	0.6072	35.6842	0.3473	723.0000	204.0000	0.2822	741.0000
936	0.3953	0.4686	0.3491	0.8432	0.0091	0.6245	36.0526	0.3322	664.0000	182.0000	0.2741	675.0000
937	0.3718	0.4663	0.3559	0.8507	0.0093	0.6249	35.9474	0.3334	674.0000	186.0000	0.2760	690.0000
938	0.4197	0.4702	0.3605	0.8447	0.0092	0.6416	36.0526	0.3186	674.0000	182.0000	0.2700	686.0000
939	0.3996	0.4651	0.3450	0.8404	0.0087	0.6329	35.8947	0.3325	692.0000	181.0000	0.2616	707.0000
940	0.4175	0.4805	0.3720	0.8480	0.0097	0.6583	36.2105	0.3019	704.0000	188.0000	0.2670	725.0000
941	0.3742	0.4635	0.3407	0.8522	0.0084	0.6260	36.1053	0.3403	689.0000	178.0000	0.2583	704.0000
942	0.3898	0.4684	0.3515	0.8357	0.0087	0.6346	36.2632	0.3206	694.0000	185.0000	0.2666	713.0000
943	0.4203	0.4765	0.3765	0.8428	0.0095	0.6533	36.1053	0.3026	730.0000	190.0000	0.2603	744.0000
944	0.3877	0.4695	0.3553	0.8628	0.0095	0.6311	36.0000	0.3327	671.0000	183.0000	0.2727	684.0000
945	0.4075	0.4737	0.3593	0.8321	0.0098	0.6431	36.0000	0.3182	716.0000	188.0000	0.2626	734.0000
946	0.3799	0.4651	0.3514	0.8486	0.0084	0.6386	36.0000	0.3247	662.0000	177.0000	0.2674	670.0000
947	0.3958	0.4721	0.3547	0.8457	0.0090	0.6345	36.0526	0.3304	701.0000	186.0000	0.2653	717.0000
948	0.3869	0.4726	0.3645	0.8413	0.0087	0.6443	36.1579	0.3119	720.0000	189.0000	0.2625	740.0000
949	0.3806	0.4679	0.3529	0.8428	0.0092	0.6311	36.2105	0.3267	722.0000	190.0000	0.2632	734.0000
950	0.3678	0.4656	0.3489	0.8518	0.0088	0.6130	35.9474	0.3489	689.0000	190.0000	0.2758	704.0000
951	0.3766	0.4712	0.3505	0.8374	0.0095	0.6032	35.9474	0.3501	640.0000	192.0000	0.3000	651.0000
952	0.3756	0.4698	0.3597	0.8419	0.0089	0.6251	36.2105	0.3314	694.0000	191.0000	0.2752	705.0000
953	0.3789	0.4642	0.3438	0.8492	0.0086	0.6196	36.1053	0.3394	671.0000	182.0000	0.2712	687.0000
954	0.3865	0.4712	0.3532	0.8402	0.0090	0.6285	35.9474	0.3231	706.0000	192.0000	0.2720	722.0000
955	0.4166	0.4707	0.3499	0.8326	0.0088	0.6444	36.0526	0.3204	715.0000	189.0000	0.2643	734.0000
956	0.3757	0.4705	0.3529	0.8266	0.0082	0.6577	36.0526	0.3082	697.0000	182.0000	0.2611	710.0000
957	0.3945	0.4700	0.3621	0.8589	0.0088	0.6425	35.9474	0.3216	672.0000	180.0000	0.2679	691.0000
958	0.3856	0.4695	0.3565	0.8425	0.0089	0.6292	36.2632	0.3268	719.0000	200.0000	0.2782	733.0000
959	0.3920	0.4682	0.3585	0.8386	0.0092	0.6232	36.1053	0.3377	667.0000	191.0000	0.2864	678.0000
960	0.3643	0.4651	0.3442	0.8630	0.0082	0.6394	36.0000	0.3247	681.0000	174.0000	0.2555	703.0000
961	0.4000	0.4675	0.3481	0.8382	0.0088	0.6490	35.9474	0.3114	680.0000	183.0000	0.2691	693.0000
962	0.4327	0.4709	0.3578	0.8496	0.0092	0.6703	36.1579	0.2952	698.0000	178.0000	0.2550	718.0000
963	0.3856	0.4684	0.3477	0.8527	0.0086	0.6262	35.8421	0.3340	712.0000	191.0000	0.2683	723.0000
964	0.3794	0.4689	0.3512	0.8340	0.0086	0.6228	36.2105	0.3389	699.0000	190.0000	0.2718	718.0000
965	0.3959	0.4702	0.3546	0.8346	0.0087	0.6356	36.1053	0.3267	697.0000	192.0000	0.2755	716.0000
966	0.3843	0.4668	0.3382	0.8478	0.0084	0.6312	35.8947	0.3317	711.0000	196.0000	0.2757	722.0000
967	0.3879	0.4644	0.3404	0.8502	0.0080	0.6473	35.8947	0.3172	682.0000	183.0000	0.2683	704.0000
968	0.4146	0.4668	0.3486	0.8397	0.0085	0.6434	36.0000	0.3183	702.0000	181.0000	0.2578	716.0000
969	0.4235	0.4707	0.3582	0.8393	0.0088	0.6547	36.0526	0.3058	711.0000	194.0000	0.2729	723.0000
970	0.3863	0.4658	0.3500	0.8418	0.0086	0.6341	35.8947	0.3351	722.0000	184.0000	0.2548	740.0000
971	0.4065	0.4679	0.3554	0.8543	0.0089	0.6366	35.9474	0.3226	675.0000	185.0000	0.2741	696.0000
972	0.3985	0.4700	0.3568	0.8403	0.0088	0.6183	36.5263	0.3393	698.0000	201.0000	0.2880	717.0000
973	0.3760	0.4658	0.3492	0.8488	0.0081	0.6306	36.1579	0.3395	711.0000	190.0000	0.2672	734.0000
974	0.4147	0.4723	0.3564	0.8382	0.0089	0.6440	36.1053	0.3123	720.0000	189.0000	0.2625	742.0000
975	0.3616	0.4677	0.3472	0.8495	0.0091	0.6028	35.8421	0.3579	650.0000	188.0000	0.2892	660.0000
976	0.3807	0.4716	0.3542	0.8272	0.0092	0.6280	35.8947	0.3363	689.0000	192.0000	0.2787	708.0000
977	0.3994	0.4637	0.3425	0.8484	0.0079	0.6397	36.0526	0.3223	690.0000	178.0000	0.2580	706.0000
978	0.3980	0.4644	0.3630	0.8407	0.0088	0.6254	35.8421	0.3378	660.0000	189.0000	0.2864	672.0000
979	0.3963	0.4677	0.3566	0.8510	0.0092	0.6470	35.8421	0.3134	687.0000	176.0000	0.2562	709.0000
980	0.3967	0.4675	0.3487	0.8549	0.0084	0.6374	36.1053	0.3245	665.0000	175.0000	0.2632	678.0000
981	0.4050	0.4658	0.3517	0.8422	0.0085	0.6378	36.2105	0.3219	646.0000	176.0000	0.2724	664.0000
982	0.3994	0.4747	0.3573	0.8374	0.0087	0.6380	35.7895	0.3125	708.0000	190.0000	0.2684	729.0000
983	0.3963	0.4668	0.3529	0.8291	0.0084	0.6360	36.1579	0.3267	690.0000	184.0000	0.2667	714.0000
984	0.4021	0.4663	0.3412	0.8379	0.0089	0.6359	35.8421	0.3164	625.0000	176.0000	0.2816	645.0000
985	0.3984	0.4693	0.3482	0.8443	0.0089	0.6324	36.0526	0.3220	676.0000	185.0000	0.2737	697.0000
986	0.4166	0.4682	0.3504	0.8443	0.0093	0.6441	36.1053	0.3159	678.0000	185.0000	0.2729	693.0000
987	0.3801	0.4700	0.3408	0.8383	0.0091	0.6182	36.0000	0.3377	689.0000	193.0000	0.2801	705.0000
988	0.3842	0.4665	0.3407	0.8404	0.0085	0.6277	35.8947	0.3372	691.0000	190.0000	0.2750	705.0000
989	0.4132	0.4709	0.3555	0.8484	0.0094	0.6445	36.1579	0.3177	668.0000	179.0000	0.2680	685.0000
990	0.3946	0.4698	0.3540	0.8498	0.0087	0.6403	36.2105	0.3147	659.0000	185.0000	0.2807	680.0000
991	0.4020	0.4707	0.3599	0.8383	0.0091	0.6473	35.8947	0.3149	694.0000	189.0000	0.2723	706.0000
992	0.3963	0.4707	0.3531	0.8470	0.0086	0.6266	36.1579	0.3283	684.0000	188.0000	0.2749	707.0000
993	0.3829	0.4714	0.3607	0.8389	0.0091	0.6287	35.9474	0.3294	728.0000	198.0000	0.2720	736.0000
994	0.3966	0.4726	0.3572	0.8516	0.0091	0.6562	36.1053	0.3018	708.0000	178.0000	0.2514	728.0000
995	0.4092	0.4695	0.3565	0.8335	0.0088	0.6567	35.8947	0.2972	695.0000	180.0000	0.2590	714.0000
996	0.3972	0.4661	0.3487	0.8423	0.0088	0.6375	35.9474	0.3160	714.0000	190.0000	0.2661	738.0000
997	0.4047	0.4700	0.3547	0.8489	0.0081	0.6654	36.3158	0.2943	683.0000	176.0000	0.2577	706.0000
998	0.3821	0.4707	0.3574	0.8445	0.0089	0.6525	35.7895	0.3092	713.0000	184.0000	0.2581	726.0000
999	0.3877	0.4651	0.3527	0.8436	0.0088	0.6288	36.1053	0.3316	722.0000	188.0000	0.2604	735.0000
1000	0.4052	0.4691	0.3583	0.8511	0.0087	0.6436	36.2105	0.3168	686.0000	180.0000	0.2624	707.0000
